14	doyle-0-4,besides	0.07393083350510166	0.010251586586047284	0.00933460812899337	0.010818707939128848	0.008505923883323094	0.00821539965789778	0.01751265684009991	0.024759036491731563	0.00881255086760695	0.013267401893212058	0.07922781530649488	0.11183250119281311	0.0108122625988479	0.011652314752418994	0.33931607535912783	0.018739023074380738	0.009067394285925588	0.2141090935041628	0.01101261774804951	0.008822196384636159
15	doyle-0-4,lawyer	0.008258312808358537	0.010978581454902311	0.0809119269087301	0.011585920418228672	0.009109124467558866	0.008797997614492504	0.018754573060180385	0.02651483227379923	0.009437496012292542	0.014208264365420043	0.013930931937467693	0.11976314235318267	0.011579018004374482	0.012478642751913422	0.008802035397684219	0.02006790748735271	0.00971041174126515	0.5129541222280622	0.011793581409458798	0.08036317730527547
16	doyle-0-4,accountant	0.011528504661835118	0.11432293892969894	0.11295207001861728	0.11517077676685802	0.012716227433671401	0.11127887029812049	0.02618115685036546	0.03701438472600415	0.01317463013312408	0.01983456497403959	0.01944741226346526	0.06819092405843086	0.016164168897525314	0.01742003414949394	0.012287534811364185	0.0280145558045538	0.11255258936860375	0.023098936823592403	0.11546066899557754	0.013189050035058452
17	doyle-0-4,marlow	0.010490024043408793	0.013945413076129046	0.012698031194486193	0.01471687820171065	0.01157075747752994	0.011175552277030279	0.11390216006226546	0.3939976946420422	0.011987867543394861	0.10812726528369461	0.017695601312560864	0.1521277132451935	0.014708110492256158	0.0158508481737566	0.011180681223310963	0.02549102182593103	0.01233453551604049	0.021018198783301193	0.014980657116536608	0.012000988509420569
18	doyle-0-4,sunken	0.006809597749165325	0.06752768467803365	0.06671794689111962	0.009553459578586755	0.00751115571795408	0.0072546083132346536	0.01546455086660074	0.02186346610513624	0.007781922663188362	0.07019080025482792	0.011487097300206408	0.040278663764523145	0.009547768021129919	0.010289576039074476	0.007257937768048485	0.13349753668844228	0.06648198371853466	0.07211898260381393	0.00972469162698275	0.35864056965139673
19	doyle-0-4,director	0.009623174404218353	0.012793025222356707	0.011648721515707571	0.013500739849084249	0.17588584048435651	0.010252053587321883	0.02185416460031668	0.27880383105962026	0.010997242678127366	0.0991921016930341	0.016233314329273208	0.13955654536304532	0.013492696664735293	0.01454100350958571	0.010256758699947426	0.023384555436439	0.011315263527967252	0.10191696676009362	0.013742721229777136	0.011009279384992358
20	doyle-0-4,exchanged	0.019086545529108396	0.025373608344301492	0.023104003338856278	0.1906762705887219	0.021052934529726924	0.02033386067236844	0.043345417023900865	0.06128086512759886	0.021811864178489977	0.0328380252714235	0.032197056815075724	0.276795602476998	0.026761332423636677	0.028840537837802573	0.02034319276410603	0.04638078489151165	0.022442624796006578	0.038242506056923024	0.02725722962383444	0.021835737709608612
21	doyle-0-4,afterwards	0.019086545529108396	0.025373608344301492	0.023104003338856278	0.02677728522650888	0.021052934529726924	0.02033386067236844	0.043345417023900865	0.06128086512759886	0.021811864178489977	0.0328380252714235	0.032197056815075724	0.112896617114785	0.026761332423636677	0.028840537837802573	0.1842421781263191	0.04638078489151165	0.1863416101582196	0.038242506056923024	0.02725722962383444	0.021835737709608612
22	doyle-0-4,reason	0.019086545529108396	0.025373608344301492	0.023104003338856278	0.354575255950935	0.021052934529726924	0.02033386067236844	0.043345417023900865	0.06128086512759886	0.021811864178489977	0.0328380252714235	0.032197056815075724	0.112896617114785	0.026761332423636677	0.028840537837802573	0.02034319276410603	0.04638078489151165	0.022442624796006578	0.038242506056923024	0.02725722962383444	0.021835737709608612
23	doyle-0-4,felt	0.01437458555437848	0.019109539932839363	0.017400239982480987	0.02016668636110327	0.015855525459374492	0.01531397179442487	0.15608127663656887	0.0461522509287802	0.016427095581860063	0.024731191036169144	0.024248460628019716	0.20846213699662655	0.14359136102748252	0.021720576829973328	0.015321000041148655	0.03493060383742491	0.01690213819483564	0.028801449392228323	0.020528145263667873	0.13988176452061277
24	doyle-0-4,day	0.01437458555437848	0.3894196073735788	0.017400239982480987	0.02016668636110327	0.015855525459374492	0.01531397179442487	0.03264458748965573	0.0461522509287802	0.016427095581860063	0.024731191036169144	0.14768514977493286	0.08502544784971343	0.02015467188056938	0.021720576829973328	0.015321000041148655	0.03493060383742491	0.01690213819483564	0.028801449392228323	0.020528145263667873	0.01644507537369964
25	doyle-0-4,water	0.004144044038514305	0.005509082313215814	0.005016308852546694	0.32608351042875433	0.1469130564454439	0.004414859355811635	0.2585097236140383	0.04889073382046619	0.004735761407422034	0.007129746064058014	0.04257609808551901	0.060097473614721855	0.005810383022100056	0.006261817190125921	0.004416885526502033	0.04565564926409249	0.004872711269447244	0.008303159364346335	0.005918051527805367	0.004740944795068563
26	doyle-0-4,gloom	0.008258312808358537	0.010978581454902311	0.009996575148009416	0.6498240862647147	0.009109124467558866	0.008797997614492504	0.018754573060180385	0.02651483227379923	0.009437496012292542	0.08512361612614072	0.013930931937467693	0.048847790592462	0.011579018004374482	0.012478642751913422	0.008802035397684219	0.02006790748735271	0.00971041174126515	0.016546659903017527	0.011793581409458798	0.00944782554455479
27	doyle-0-5,last	0.004461579258262387	0.23580465302566755	0.005400680910134365	0.1595082897471069	0.04323347293554138	0.004753145658436719	0.010132216604604376	0.014324720854525524	0.043410876687007965	0.0076760591490923	0.007526229439694105	0.026390171258551726	0.2361290407447082	0.006741625676476324	0.004755327083402758	0.16409070972254683	0.005246080236893738	0.008939384633396878	0.006371519149022024	0.005104217224928004
28	doyle-0-6,forthwith	0.010490024043408793	0.013945413076129046	0.012698031194486193	0.01471687820171065	0.01157075747752994	0.19133432375486048	0.023822774323350348	0.03368015168638182	0.011987867543394861	0.018047879544779506	0.017695601312560864	0.3322864847230237	0.014708110492256158	0.0158508481737566	0.011180681223310963	0.02549102182593103	0.01233453551604049	0.021018198783301193	0.19513942859436678	0.012000988509420569
29	doyle-0-6,old	0.004639322079314227	0.0061675037656271255	0.005615836173551551	0.5244097626621955	0.005117287664714548	0.0049425040603156695	0.010535869360402792	0.05473394075427864	0.005301758923318309	0.00798186216832451	0.007826063461474013	0.06728006113365072	0.0065048146190467325	0.007010202226807314	0.004944772390075938	0.011273669144317147	0.005455076434606238	0.2483267799769467	0.006625351194218964	0.005307561806813438
30	doyle-0-6,looked	0.007232519481994699	0.009614894240489441	0.13296829223562717	0.07225350651765876	0.007977648910180856	0.007705168189434044	0.016425003288439086	0.023221334118995633	0.008265232300363804	0.26087025904073474	0.012200523155056408	0.16699366510801028	0.010140748509095465	0.07303534075186842	0.13192213036010464	0.01757520394701479	0.00850424823164935	0.014491342588692977	0.010328660258554116	0.008274278766035459
31	doyle-0-6,indeed	0.005793306569118251	0.3559374618910258	0.007012718677237695	0.00812766365549511	0.006390161264345928	0.05591988113049342	0.11265251865760885	0.21759239284312093	0.006620517884561581	0.009967269731009086	0.009772717670077258	0.03426731739197359	0.05787080065454538	0.008753919197050748	0.0061747345582990765	0.014077880430645263	0.006811971577605569	0.061355661680311736	0.008273340358783153	0.0066277641766916435
32	doyle-0-6,tidal	0.006809597749165325	0.009052663092231617	0.008242925305317589	0.009553459578586755	0.00751115571795408	0.0072546083132346536	0.24936463720980886	0.02186346610513624	0.06625694424899038	0.245615865012234	0.011487097300206408	0.040278663764523145	0.009547768021129919	0.010289576039074476	0.007257937768048485	0.07502251510264026	0.008006962132732635	0.013643961018011904	0.1266747347985868	0.06626546172238662
33	doyle-0-6,known	0.005793306569118251	0.007701608008588774	0.007012718677237695	0.00812766365549511	0.006390161264345928	0.05591988113049342	0.31164443516185864	0.018600476338871165	0.25536041351487376	0.009967269731009086	0.009772717670077258	0.03426731739197359	0.008122821528482945	0.008753919197050748	0.0061747345582990765	0.213069796934895	0.006811971577605569	0.011607682554249306	0.008273340358783153	0.0066277641766916435
34	doyle-0-6,borne	0.13235622252448814	0.0692836363930584	0.004532441061011373	0.005253049234931858	0.004130071465010535	0.03614198387643843	0.008503311960459363	0.01202180874392042	0.0042789549226530275	0.23151285833237287	0.006316276024204787	0.18291244407509305	0.06955587395753081	0.0056578089952864195	0.003990837468458747	0.009098776986873036	0.004402694747330644	0.007502245484740936	0.16611208828346066	0.03643661546267653
35	doyle-0-6,known	0.18298553089132144	0.025373608344301492	0.023104003338856278	0.02677728522650888	0.021052934529726924	0.02033386067236844	0.043345417023900865	0.06128086512759886	0.021811864178489977	0.0328380252714235	0.032197056815075724	0.112896617114785	0.026761332423636677	0.028840537837802573	0.02034319276410603	0.2102797702537247	0.022442624796006578	0.038242506056923024	0.02725722962383444	0.021835737709608612
36	doyle-0-6,sailed	0.004831814534670982	0.13089791784782212	0.005848845668354295	0.006778747665949173	0.3787531568377327	0.005147575992360002	0.01097301843689065	0.015513429309100131	0.00552173688031542	0.008313041642573708	0.049642283635803586	0.02858010710521094	0.006774709167485997	0.007301066067712493	0.005149938438535912	0.05323293566715341	0.047172920788801274	0.00968120167823347	0.006900246986572431	0.21298530564872134
37	doyle-0-6,hunters	0.05554128569518069	0.007701608008588774	0.35524857255967474	0.00812766365549511	0.006390161264345928	0.006171902004430983	0.013156560405483988	0.0683484554649336	0.006620517884561581	0.009967269731009086	0.059520696796139694	0.03426731739197359	0.008122821528482945	0.008753919197050748	0.0061747345582990765	0.014077880430645263	0.006811971577605569	0.061355661680311736	0.008273340358783153	0.2553676598070038
38	doyle-0-6,greatness	0.012795189700715479	0.12688407852159042	0.015488402818403538	0.01795088815945377	0.014113412542556767	0.013631361644467573	0.4685545248455665	0.041081310032544976	0.014622181864412897	0.022013871609399625	0.021584180810787744	0.07568334617438736	0.017940193760160997	0.019334046181513753	0.013637617668319812	0.031092632255004624	0.01504502955807003	0.025636913651181214	0.018272632060161765	0.014638186141301192
39	doyle-0-6,dreams	0.01437458555437848	0.019109539932839363	0.017400239982480987	0.14360337550801638	0.015855525459374492	0.01531397179442487	0.03264458748965573	0.0461522509287802	0.016427095581860063	0.024731191036169144	0.024248460628019716	0.08502544784971343	0.02015467188056938	0.021720576829973328	0.015321000041148655	0.28180398213125113	0.01690213819483564	0.028801449392228323	0.143964834410581	0.01644507537369964
40	doyle-0-7,sun	0.009623174404218353	0.012793025222356707	0.09428434137733296	0.013500739849084249	0.010614600761105717	0.010252053587321883	0.02185416460031668	0.030896971474744087	0.010997242678127366	0.26446334141628486	0.016233314329273208	0.05692092550141994	0.013492696664735293	0.01454100350958571	0.010256758699947426	0.023384555436439	0.011315263527967252	0.3498238263449698	0.013742721229777136	0.011009279384992358
41	doyle-0-7,chapman	0.008888654897063444	0.0881447491042084	0.010759595658968274	0.012470252780718423	0.009804407472259594	0.009469532868900274	0.02018607572057339	0.10486685386435039	0.010157843023429206	0.015292755501176683	0.014994254790312581	0.05257625414975276	0.01246282351809174	0.013431114996423485	0.009473878848784202	0.021599654590551753	0.3920925517768849	0.09413782891525398	0.08902195653207948	0.010168960990217081
42	doyle-0-7,lights	0.010490024043408793	0.013945413076129046	0.012698031194486193	0.01471687820171065	0.01157075747752994	0.011175552277030279	0.29406093154009566	0.03368015168638182	0.011987867543394861	0.1982066510226097	0.017695601312560864	0.062048327506278395	0.014708110492256158	0.0158508481737566	0.011180681223310963	0.02549102182593103	0.1924933069938707	0.021018198783301193	0.014980657116536608	0.012000988509420569
43	doyle-0-7,farther	0.006096600103823196	0.16516202222062606	0.11208466237346969	0.11325797740334145	0.16378191808463408	0.006495015920886698	0.06619774349303012	0.019574256018697535	0.006967117921488613	0.01048908027771652	0.010284342948399505	0.03606129388755024	0.008548070774963957	0.1139170189289566	0.0064979967657635	0.11951970233993017	0.007168594675905729	0.012215372658269996	0.008706469628103754	0.006974743574442655
44	doyle-0-8,also	0.012795189700715479	0.12688407852159042	0.015488402818403538	0.01795088815945377	0.014113412542556767	0.013631361644467573	0.13893197377690228	0.3707038611012092	0.014622181864412897	0.022013871609399625	0.021584180810787744	0.07568334617438736	0.017940193760160997	0.019334046181513753	0.013637617668319812	0.031092632255004624	0.01504502955807003	0.025636913651181214	0.018272632060161765	0.014638186141301192
45	doyle-0-9,man	0.010490024043408793	0.19410418455395925	0.012698031194486193	0.01471687820171065	0.01157075747752994	0.011175552277030279	0.29406093154009566	0.03368015168638182	0.011987867543394861	0.018047879544779506	0.017695601312560864	0.1521277132451935	0.014708110492256158	0.0158508481737566	0.011180681223310963	0.02549102182593103	0.01233453551604049	0.021018198783301193	0.014980657116536608	0.10208037424833567
46	doyle-0-9,seaman	0.1005694097823239	0.013945413076129046	0.012698031194486193	0.01471687820171065	0.01157075747752994	0.011175552277030279	0.11390216006226546	0.12375953742529691	0.011987867543394861	0.018047879544779506	0.017695601312560864	0.1521277132451935	0.19486688197008634	0.0158508481737566	0.011180681223310963	0.02549102182593103	0.01233453551604049	0.021018198783301193	0.10506004285545172	0.012000988509420569
47	doyle-0-9,minds	0.010490024043408793	0.013945413076129046	0.012698031194486193	0.01471687820171065	0.01157075747752994	0.011175552277030279	0.564299088756841	0.03368015168638182	0.011987867543394861	0.018047879544779506	0.017695601312560864	0.1521277132451935	0.014708110492256158	0.0158508481737566	0.011180681223310963	0.02549102182593103	0.01233453551604049	0.021018198783301193	0.014980657116536608	0.012000988509420569
48	doyle-0-9,one	0.012795189700715479	0.017009894832035688	0.015488402818403538	0.01795088815945377	0.014113412542556767	0.013631361644467573	0.13893197377690228	0.1509554937220997	0.014622181864412897	0.13188805529895437	0.021584180810787744	0.07568334617438736	0.017940193760160997	0.019334046181513753	0.013637617668319812	0.031092632255004624	0.01504502955807003	0.025636913651181214	0.2380209994392712	0.014638186141301192
49	doyle-0-9,immutability	0.004144044038514305	0.04109460050837507	0.005016308852546694	0.32608351042875433	0.07574202005512537	0.1111714139412894	0.2585097236140383	0.013305215625306933	0.004735761407422034	0.007129746064058014	0.006990579890359749	0.060097473614721855	0.041395901217259314	0.006261817190125921	0.004416885526502033	0.010070131068933237	0.004872711269447244	0.008303159364346335	0.005918051527805367	0.004740944795068563
50	doyle-0-9,rest	0.20478522307336797	0.007701608008588774	0.056760697803300134	0.05787564278155754	0.006390161264345928	0.006171902004430983	0.013156560405483988	0.36683633022130824	0.006620517884561581	0.009967269731009086	0.009772717670077258	0.13376327564409846	0.05787080065454538	0.008753919197050748	0.0061747345582990765	0.014077880430645263	0.006811971577605569	0.011607682554249306	0.008273340358783153	0.0066277641766916435
51	doyle-0-9,yarns	0.008888654897063444	0.011816556732164252	0.010759595658968274	0.012470252780718423	0.08613259984430374	0.009469532868900274	0.02018607572057339	0.10486685386435039	0.08648603539547335	0.015292755501176683	0.014994254790312581	0.05257625414975276	0.01246282351809174	0.013431114996423485	0.08580207122082835	0.021599654590551753	0.010451589916664193	0.24679421365934226	0.08902195653207948	0.08649715336226123
52	doyle-0-9,marlow	0.0038687043410724543	0.0051430463726694605	0.0046830138998631655	0.005427561495606557	0.03748841267710836	0.004121526073640892	0.008785801639705862	0.0788634579780064	0.004421106664142844	0.039877165091357525	0.006526109886164331	0.12254673207688199	0.005424327978172517	0.10550917447922994	0.037344553169084214	0.0094010486904762	0.037770092814443997	0.173857156339581	0.3045150626770502	0.004425945655742164
53	doyle-0-10,remark	0.019086545529108396	0.025373608344301492	0.023104003338856278	0.02677728522650888	0.021052934529726924	0.02033386067236844	0.043345417023900865	0.06128086512759886	0.021811864178489977	0.0328380252714235	0.032197056815075724	0.112896617114785	0.19066031778584971	0.028840537837802573	0.02034319276410603	0.2102797702537247	0.022442624796006578	0.038242506056923024	0.02725722962383444	0.021835737709608612
54	doyle-0-10,like	0.019086545529108396	0.025373608344301492	0.023104003338856278	0.02677728522650888	0.021052934529726924	0.02033386067236844	0.043345417023900865	0.06128086512759886	0.021811864178489977	0.0328380252714235	0.032197056815075724	0.112896617114785	0.026761332423636677	0.1927395232000156	0.02034319276410603	0.2102797702537247	0.022442624796006578	0.038242506056923024	0.02725722962383444	0.021835737709608612
55	doyle-0-10,accepted	0.019086545529108396	0.025373608344301492	0.023104003338856278	0.1906762705887219	0.021052934529726924	0.02033386067236844	0.043345417023900865	0.06128086512759886	0.021811864178489977	0.0328380252714235	0.032197056815075724	0.112896617114785	0.026761332423636677	0.028840537837802573	0.02034319276410603	0.2102797702537247	0.022442624796006578	0.038242506056923024	0.02725722962383444	0.021835737709608612
56	doyle-0-10,one	0.004461579258262387	0.005931212881008818	0.005400680910134365	0.006259329650667736	0.0049212329114315875	0.004753145658436719	0.27831789677337293	0.014324720854525524	0.005098636662898172	0.0076760591490923	0.007526229439694105	0.5244492915719791	0.0062556006000494754	0.006741625676476324	0.004755327083402758	0.08746622967432724	0.005246080236893738	0.008939384633396878	0.006371519149022024	0.005104217224928004
57	doyle-0-10,yes	0.010490024043408793	0.013945413076129046	0.1027774169334013	0.19487564967954085	0.01157075747752994	0.011175552277030279	0.20398154580118052	0.03368015168638182	0.011987867543394861	0.018047879544779506	0.017695601312560864	0.062048327506278395	0.014708110492256158	0.0158508481737566	0.011180681223310963	0.2056497933037612	0.01233453551604049	0.021018198783301193	0.014980657116536608	0.012000988509420569
58	doyle-0-10,live	0.010490024043408793	0.013945413076129046	0.1928568026723164	0.01471687820171065	0.01157075747752994	0.011175552277030279	0.11390216006226546	0.03368015168638182	0.011987867543394861	0.018047879544779506	0.10777498705147597	0.1521277132451935	0.014708110492256158	0.1059302339126717	0.011180681223310963	0.02549102182593103	0.01233453551604049	0.11109758452221628	0.014980657116536608	0.012000988509420569
59	doyle-0-10,darkness	0.019086545529108396	0.025373608344301492	0.023104003338856278	0.02677728522650888	0.021052934529726924	0.02033386067236844	0.043345417023900865	0.2251798504898119	0.021811864178489977	0.0328380252714235	0.032197056815075724	0.112896617114785	0.026761332423636677	0.028840537837802573	0.02034319276410603	0.04638078489151165	0.022442624796006578	0.038242506056923024	0.19115621498604748	0.021835737709608612
60	doyle-0-10,imagine	0.016398799010180886	0.021800524498614506	0.01985052279400876	0.023006537133611824	0.018088283256965904	0.017470468595726468	0.03724156268631121	0.33428917865319824	0.01874034126054503	0.02821381037737059	0.02766310239978067	0.09699863865733231	0.022992830787036362	0.024779244763090163	0.017478486552486423	0.03984949336224195	0.019282278856031725	0.17367614712390894	0.02341889628450171	0.018760852947056386
61	doyle-0-10,trireme	0.03589729111525686	0.00497768212023752	0.03668541819742181	0.005253049234931858	0.004130071465010535	0.003989006740027997	0.008503311960459363	0.0763277630167413	0.0042789549226530275	0.13505392692314155	0.006316276024204787	0.02214755839304088	0.03740289682112038	0.0056578089952864195	0.003990837468458747	0.4270874797602087	0.004402694747330644	0.16826713116679312	0.005347202601408492	0.004283638326266092
62	doyle-0-10,imagine	0.005793306569118251	0.007701608008588774	0.007012718677237695	0.00812766365549511	0.006390161264345928	0.006171902004430983	0.6101323099182332	0.018600476338871165	0.006620517884561581	0.009967269731009086	0.009772717670077258	0.08401529651803602	0.008122821528482945	0.008753919197050748	0.0061747345582990765	0.16332181780883256	0.006811971577605569	0.011607682554249306	0.008273340358783153	0.0066277641766916435
63	doyle-0-10,sand	0.006809597749165325	0.009052663092231617	0.18366799006272366	0.009553459578586755	0.00751115571795408	0.0072546083132346536	0.01546455086660074	0.02186346610513624	0.007781922663188362	0.011715778669025888	0.12843714047181046	0.2157037285219292	0.009547768021129919	0.010289576039074476	0.007257937768048485	0.01654749351683823	0.24190704847594074	0.013643961018011904	0.00972469162698275	0.06626546172238662
64	doyle-0-10,falernian	0.019086545529108396	0.025373608344301492	0.023104003338856278	0.02677728522650888	0.021052934529726924	0.02033386067236844	0.043345417023900865	0.06128086512759886	0.021811864178489977	0.0328380252714235	0.19609604217728877	0.276795602476998	0.026761332423636677	0.028840537837802573	0.02034319276410603	0.04638078489151165	0.022442624796006578	0.038242506056923024	0.02725722962383444	0.021835737709608612
65	doyle-0-10,military	0.005518759439709807	0.007336625706105695	0.0066803831173611146	0.007742490404469806	0.0060873289507695685	0.005879413085004673	0.3442658823585333	0.017718992280753385	0.0063067688780628125	0.009494916807848537	0.009309584647367699	0.12742418018795257	0.007737877747805114	0.10311987219951206	0.0058821114030052	0.06080112639020662	0.006489149503556731	0.05844799218512584	0.19744287294135648	0.006313671765493084
66	doyle-0-10,must	0.019086545529108396	0.025373608344301492	0.023104003338856278	0.02677728522650888	0.021052934529726924	0.02033386067236844	0.043345417023900865	0.06128086512759886	0.021811864178489977	0.0328380252714235	0.19609604217728877	0.276795602476998	0.026761332423636677	0.028840537837802573	0.02034319276410603	0.04638078489151165	0.022442624796006578	0.038242506056923024	0.02725722962383444	0.021835737709608612
67	doyle-0-10,oh	0.019086545529108396	0.18927259370651456	0.023104003338856278	0.02677728522650888	0.021052934529726924	0.02033386067236844	0.043345417023900865	0.06128086512759886	0.021811864178489977	0.0328380252714235	0.032197056815075724	0.112896617114785	0.026761332423636677	0.028840537837802573	0.02034319276410603	0.04638078489151165	0.022442624796006578	0.038242506056923024	0.02725722962383444	0.18573472307182168
68	doyle-0-10,well	0.008258312808358537	0.010978581454902311	0.009996575148009416	0.011585920418228672	0.08002447622827955	0.008797997614492504	0.018754573060180385	0.02651483227379923	0.009437496012292542	0.014208264365420043	0.013930931937467693	0.40342454939606537	0.1534097215258158	0.012478642751913422	0.15063273891912557	0.02006790748735271	0.00971041174126515	0.016546659903017527	0.011793581409458798	0.00944782554455479
69	doyle-0-10,men	0.019086545529108396	0.025373608344301492	0.023104003338856278	0.1906762705887219	0.021052934529726924	0.02033386067236844	0.043345417023900865	0.06128086512759886	0.021811864178489977	0.0328380252714235	0.19609604217728877	0.112896617114785	0.026761332423636677	0.028840537837802573	0.02034319276410603	0.04638078489151165	0.022442624796006578	0.038242506056923024	0.02725722962383444	0.021835737709608612
70	doyle-0-10,perhaps	0.007232519481994699	0.009614894240489441	0.008754866301264862	0.07225350651765876	0.007977648910180856	0.007705168189434044	0.016425003288439086	0.08532804708617678	0.008265232300363804	0.012443407172010102	0.19852066205659985	0.04278023917364798	0.13435417444345776	0.01092862778468726	0.007708704425742336	0.14178862988137708	0.1948243871331928	0.014491342588692977	0.010328660258554116	0.008274278766035459
71	doyle-0-10,think	0.005793306569118251	0.007701608008588774	0.007012718677237695	0.00812766365549511	0.006390161264345928	0.006171902004430983	0.013156560405483988	0.018600476338871165	0.006620517884561581	0.10946322798313395	0.009772717670077258	0.28300721302228576	0.008122821528482945	0.008753919197050748	0.0061747345582990765	0.014077880430645263	0.006811971577605569	0.011607682554249306	0.05802131948484559	0.4046115971851912
