14	doyle-0-4,game	0.006619440753221666	0.05721620912213743	0.014754938986975163	0.11153556233951442	0.011178134290064996	0.004948167399792273	0.008337980141991762	0.0544781905550246	0.007441332701797453	0.004899889244062201	0.007968258738694214	0.009255350194265318	0.006557532094306527	0.37146888366993835	0.006854864889869078	0.011319060066732993	0.007253723943572221	0.007206457610325413	0.056554141291994105	0.23415188196571973
15	doyle-0-4,practice	0.14737699553159314	0.045014637214044716	0.011608392723052172	0.05220789008907809	0.04433664894501202	0.003892952081123322	0.006559874499697489	0.007318217552699951	0.005854440500337469	0.11048185099545564	0.21952276072031843	0.0072816119361286975	0.005159113698262363	0.007913395478863553	0.005393039156265267	0.22215899105560724	0.07679142773025263	0.005669653405990481	0.008951463982910498	0.006506642703306809
16	doyle-0-4,change	0.18006256389433614	0.03710240889541429	0.03886300460187095	0.013736282332786691	0.007248570212551504	0.03250370791035329	0.03470186504745921	0.03532691404878084	0.00482540477366378	0.20824252444086946	0.0051670951019560755	0.0060017221106845615	0.004252295649094799	0.358062702925436	0.004445104000578367	0.0073399549070299235	0.00470374804444611	0.004673097729613709	0.007378064057859302	0.005362969315214911
17	doyle-0-4,indispensable	0.012074052395052519	0.021961121494007255	0.02691343771418079	0.03863829359123633	0.020389241950914152	0.009025601205888158	0.015208718206944985	0.016966896019316342	0.013573207205879413	0.008937540446142301	0.014534335617628161	0.5112994729398241	0.011961129201188291	0.01834678421114586	0.09490638037943216	0.02064629466499347	0.013231003376125408	0.013144788210007906	0.020753490522110035	0.09748821064798231
18	doyle-0-5,th	0.02388146560373171	0.043437261196034936	0.053232528402208296	0.0764233125047644	0.04032821495262378	0.017851884164403604	0.030081572354682912	0.19654515878250875	0.02684666841038026	0.017677707348194748	0.028747700007307267	0.03339123886066408	0.023658112972660048	0.03628840440158302	0.024730823371439965	0.20382270151001597	0.02616981786158819	0.02599929147518632	0.04104866815587369	0.02983746766414808
19	doyle-0-6,february	0.02388146560373171	0.043437261196034936	0.053232528402208296	0.0764233125047644	0.04032821495262378	0.017851884164403604	0.030081572354682912	0.033559100990271394	0.02684666841038026	0.18066376514043211	0.19173375779954463	0.03339123886066408	0.023658112972660048	0.03628840440158302	0.024730823371439965	0.04083664371777859	0.02616981786158819	0.02599929147518632	0.04104866815587369	0.02983746766414808
20	doyle-1-1,description	0.02388146560373171	0.043437261196034936	0.21621858619444564	0.0764233125047644	0.04032821495262378	0.017851884164403604	0.030081572354682912	0.033559100990271394	0.02684666841038026	0.017677707348194748	0.028747700007307267	0.19637729665290143	0.023658112972660048	0.03628840440158302	0.024730823371439965	0.04083664371777859	0.02616981786158819	0.02599929147518632	0.04104866815587369	0.02983746766414808
21	doyle-1-2,farmer	0.005029075232933669	0.009147229826351829	0.07985475912285978	0.01609359301953411	0.008492511739940027	0.07240413089869513	0.006334723881979782	0.0070670387835544525	0.005653502068496535	0.003722657632283835	0.006053830552508674	0.007031689559492435	0.039304437681517965	0.007641788776571793	0.00520793712459303	0.00859957914329703	0.005510967586408641	0.005475057310186678	0.2145786110759254	0.48679687898286916
22	doyle-1-3,christian	0.008079437532507412	0.014695439728863764	0.0731498053558371	0.1361360637810087	0.013643605418268014	0.06118003307626043	0.010177021324909172	0.011353518439657127	0.00908260757429032	0.22654257123149066	0.06486624165864698	0.01129672830739556	0.00800387417888381	0.06741736859179193	0.008366787276481102	0.2343775669064684	0.008853619461979725	0.008795927973968084	0.013887344925186845	0.010094437256104781
23	doyle-1-3,sundays	0.0033198810800192905	0.1646409359397874	0.007400118016896991	0.010623984032928168	0.14155123103969863	0.025139179982222985	0.004181788696500181	0.3445277314439643	0.02638958958993179	0.0477724677470329	0.0039963604802134315	0.004641881866521685	0.00328883172206232	0.0277021321783914	0.003437954519479448	0.07364940740024942	0.04895299818392712	0.0036142905671957756	0.05102138102123168	0.004147854491745012
24	doyle-1-3,state	0.0052078201026926904	0.009472343356819601	0.011608392723052172	0.01666559623185298	0.00879435508778691	0.11051983365279866	0.11318675607137281	0.2916565684105008	0.005854440500337469	0.0038549694237803088	0.006268997576967784	0.18499308122225425	0.005159113698262363	0.007913395478863553	0.04093533301349038	0.008905227912256557	0.14787601544470286	0.005669653405990481	0.008951463982910498	0.006506642703306809
25	doyle-1-4,since	0.09278058122847613	0.011519488601642213	0.014117176987710481	0.06349096228273245	0.09714223149007048	0.004734289651034818	0.007977582387051534	0.05212344549268547	0.007119691302583174	0.004688098252365986	0.007623841684287288	0.3114206989052726	0.006274091764095808	0.009623623805130169	0.006558572757403377	0.18372432266567176	0.00694019167560077	0.05011859672594145	0.010886037745338894	0.05113647459490514
26	doyle-1-4,wore	0.0028104575272932895	0.024292645195477476	0.00626459709916055	0.028174563404961873	0.0622883427197039	0.1939087813422611	0.0035401085871306684	0.08067251951029622	0.0031594133529606393	0.0020803767451465986	0.0033831336492715584	0.023110392834575985	0.021964963262960425	0.08099371383914801	0.156356738501232	0.023986595094170712	0.0030797591243940294	0.0606020630116913	0.15827708168554847	0.06105375351261516
27	doyle-1-5,mr	0.05991612155022888	0.013927472116788431	0.01706816992171644	0.024503928762430228	0.012930605517177236	0.005723924853590076	0.009645181318136232	0.010760195980062316	0.06086686702250534	0.00566807780696824	0.06147640279502664	0.010706373638017784	0.007585600465819214	0.011635304035051013	0.3737418942449216	0.01309362517484187	0.26968547193466447	0.008336262395612698	0.01316160746397194	0.009566913002469231
28	doyle-1-5,instrument	0.012074052395052519	0.021961121494007255	0.02691343771418079	0.03863829359123633	0.020389241950914152	0.009025601205888158	0.015208718206944985	0.016966896019316342	0.013573207205879413	0.008937540446142301	0.3441459656742069	0.01688202785495598	0.011961129201188291	0.01834678421114586	0.012503472865287472	0.10304920217913817	0.013231003376125408	0.0955476957241526	0.18555930555039943	0.015085303133837616
29	doyle-1-5,smaller	0.007657214961204247	0.013927472116788431	0.01706816992171644	0.12902174194047947	0.012930605517177236	0.005723924853590076	0.009645181318136232	0.010760195980062316	0.008607960433480714	0.00566807780696824	0.06147640279502664	0.010706373638017784	0.007585600465819214	0.06389421062407563	0.16470626788882312	0.11761143835289112	0.21742656534563987	0.06059516898463732	0.06542051405299656	0.009566913002469231
30	doyle-1-5,stopping	0.03358746141808012	0.007807388400163079	0.09745304559237336	0.16021138480904273	0.007248570212551504	0.0032086874151020907	0.005406844552208008	0.006031893553529638	0.00482540477366378	0.0031773809741110436	0.0930521565877097	0.0060017221106845615	0.18002241862060203	0.006522456982421537	0.033740124495829575	0.0073399549070299235	0.06329378903494852	0.004673097729613709	0.21244320752461773	0.06395301030571733
31	doyle-1-5,may	0.0034774622903020213	0.006325048902342388	0.007751371427856788	0.011128261210809343	0.029605290072312662	0.002599474212455908	0.004380281144891529	0.09981849636094269	0.07510811590179507	0.0025741117275790786	0.051651971567044805	0.004862213060587136	0.1933086197833976	0.005284079292939885	0.1459989006722613	0.005946364052668689	0.0038106771279366068	0.0037858461946909806	0.24330683845660353	0.09927657654058195
32	doyle-1-6,thoughtful	0.007276930528462504	0.01323578449141891	0.016220504112475685	0.023286976816249083	0.06195196989828151	0.005439654459323707	0.009166167430601089	0.010225806512716809	0.008180458611069454	0.00538658097496341	0.4060680753021965	0.15916528941342065	0.007208872662725661	0.01105745360024342	0.007535738659084821	0.11177043750015606	0.10730130337750499	0.007922254060681045	0.012507955391545478	0.00909178619687914
33	doyle-1-6,face	0.008079437532507412	0.014695439728863764	0.018009317144081095	0.02585508735749672	0.013643605418268014	0.006039544864504437	0.06531750953666517	0.011353518439657127	0.00908260757429032	0.005980618384466688	0.009725753446890974	0.3421396575779315	0.1734253388141518	0.17769834501530393	0.008366787276481102	0.06895610227120039	0.008853619461979725	0.008795927973968084	0.013887344925186845	0.010094437256104781
34	doyle-1-6,height	0.012074052395052519	0.10436402900815196	0.10931634522832548	0.2858470161336704	0.020389241950914152	0.009025601205888158	0.015208718206944985	0.016966896019316342	0.013573207205879413	0.008937540446142301	0.014534335617628161	0.01688202785495598	0.011961129201188291	0.2655555067535799	0.012503472865287472	0.02064629466499347	0.013231003376125408	0.013144788210007906	0.020753490522110035	0.015085303133837616
35	doyle-1-6,way	0.00908088657026769	0.14046728555943	0.020241578146421253	0.21498534584983042	0.015334734963206158	0.006788148510331616	0.011438466589148148	0.13671113198661683	0.010208399880874863	0.1306722591370823	0.07290643443578174	0.012696961634005563	0.008995957113190496	0.013798603890344392	0.009403853413011596	0.07750323466616572	0.00995102861394375	0.00988618624631657	0.07758385659718178	0.011345646196848993
36	doyle-1-6,quiet	0.005829389753583137	0.24930916534852013	0.1323470248385513	0.01865468737314605	0.009843988929573418	0.32263261227962386	0.007342816080293542	0.008191669753366429	0.006553186322235608	0.04409945012708177	0.0070172220852095695	0.008150695141733102	0.00577487008713513	0.008857884030342518	0.006036715281687705	0.009968094773125886	0.0063879692572821455	0.00634634430904399	0.12937298332629277	0.007283230902171853
37	doyle-1-6,may	0.08110962247119506	0.01885389067487948	0.02310551455611264	0.03317144634129245	0.1589922153459594	0.0077485887256400375	0.01305687009003781	0.22679799083535176	0.011652763946366256	0.007672987489271108	0.08322180562724832	0.08523732804913012	0.010268775315907737	0.015750938031417944	0.010734383966810642	0.017725095804481398	0.011358977784467938	0.011284961012740704	0.15930492718727782	0.012950916744411378
38	doyle-1-7,reached	0.014456581011111191	0.026294629307974784	0.0322241679820752	0.04626264680296483	0.024412576521476582	0.010806590094007742	0.018209798967242726	0.11897808356607134	0.01625155855980865	0.10936432461318064	0.3133918588871975	0.020213296690431103	0.014321375096251938	0.12063026004988661	0.014970737452764935	0.024720352507833603	0.0158418288994356	0.015738601209793077	0.024848700931524074	0.01806203084896787
39	doyle-1-7,brightest	0.07629240781714292	0.009472343356819601	0.0826929804375024	0.08775018394630318	0.00879435508778691	0.003892952081123322	0.006559874499697489	0.007318217552699951	0.005854440500337469	0.0038549694237803088	0.006268997576967784	0.0428239057933538	0.005159113698262363	0.6121323910516904	0.005393039156265267	0.008905227912256557	0.00570684001580242	0.005669653405990481	0.008951463982910498	0.006506642703306809
40	doyle-1-7,short	0.02388146560373171	0.043437261196034936	0.053232528402208296	0.0764233125047644	0.04032821495262378	0.017851884164403604	0.19306763014692027	0.033559100990271394	0.02684666841038026	0.017677707348194748	0.028747700007307267	0.03339123886066408	0.023658112972660048	0.03628840440158302	0.024730823371439965	0.04083664371777859	0.02616981786158819	0.1889853492674237	0.04104866815587369	0.02983746766414808
41	doyle-1-8,field	0.0160390439642589	0.029172922364586223	0.035751527043560716	0.05132670203317324	0.02708485414413356	0.011989513529395167	0.020203100995418062	0.02253864587355391	0.018030505416748166	0.12133568851750647	0.23823356621719993	0.0224259078983651	0.0158890379835233	0.024371674806208218	0.016609481591651785	0.027426320260674486	0.23650223340220697	0.017461398137346065	0.027568718107629626	0.020039157712860134
42	doyle-1-8,spur	0.0160390439642589	0.029172922364586223	0.14521468101692708	0.05132670203317324	0.02708485414413356	0.011989513529395167	0.020203100995418062	0.02253864587355391	0.018030505416748166	0.011872534544140093	0.019307258270467205	0.0224259078983651	0.0158890379835233	0.024371674806208218	0.016609481591651785	0.027426320260674486	0.4554285413489397	0.017461398137346065	0.027568718107629626	0.020039157712860134
43	doyle-1-8,casually	0.005829389753583137	0.010602897223372819	0.37105329296369866	0.01865468737314605	0.009843988929573418	0.004357588112760809	0.007342816080293542	0.008191669753366429	0.046337564343093496	0.004315072106223883	0.04680160010606746	0.008150695141733102	0.3240498942539982	0.008857884030342518	0.04582109330254559	0.009968094773125886	0.0063879692572821455	0.046130722329901876	0.010019849263719113	0.007283230902171853
44	doyle-1-8,waggon	0.08110962247119506	0.01885389067487948	0.16459331698804572	0.103915347557259	0.017504412914026327	0.0077485887256400375	0.01305687009003781	0.3682857932672849	0.011652763946366256	0.007672987489271108	0.012477904411281781	0.014493426833163578	0.010268775315907737	0.015750938031417944	0.010734383966810642	0.017725095804481398	0.011358977784467938	0.011284961012740704	0.017817124755344735	0.0836948179603779
45	doyle-1-8,gabriel	0.012074052395052519	0.021961121494007255	0.19171925274247018	0.03863829359123633	0.10279214946505885	0.009025601205888158	0.09761162572108967	0.016966896019316342	0.013573207205879413	0.008937540446142301	0.014534335617628161	0.01688202785495598	0.011961129201188291	0.01834678421114586	0.012503472865287472	0.10304920217913817	0.09563391089027011	0.013144788210007906	0.18555930555039943	0.015085303133837616
46	doyle-1-9,tailboard	0.16067907447722146	0.03734976950497099	0.045772284238095366	0.06571300833119455	0.03467643888111705	0.15549450549728508	0.02586580651859961	0.0288559787672593	0.023084256453894916	0.015200274525864348	0.02471886899648708	0.028711641585843745	0.02034255940915714	0.031202785414703393	0.021264935383995827	0.03511361416946057	0.022502262762519997	0.02235563470515051	0.17544038862808192	0.025655911749097184
47	doyle-1-10,heard	0.014456581011111191	0.026294629307974784	0.0322241679820752	0.04626264680296483	0.024412576521476582	0.010806590094007742	0.018209798967242726	0.020314911579384427	0.4109042465065563	0.010701152626493717	0.017402342927136716	0.020213296690431103	0.11298454708293885	0.02196708806319969	0.014970737452764935	0.024720352507833603	0.0158418288994356	0.015738601209793077	0.123511872918211	0.01806203084896787
48	doyle-1-10,heard	0.01801053379859727	0.032758804416402255	0.28598236684602796	0.05763568600466217	0.030414074684253462	0.013463242518138989	0.022686429074282054	0.025309054840477466	0.2660831097789233	0.013331884690804827	0.02168047100646274	0.025182459320379876	0.01784208935813993	0.02736739632385668	0.018651088571752412	0.030797513188863875	0.01973632594080065	0.019607721135015046	0.03095741431770597	0.022502334184453066
49	doyle-1-11,'ll	0.02388146560373171	0.043437261196034936	0.053232528402208296	0.0764233125047644	0.04032821495262378	0.017851884164403604	0.030081572354682912	0.033559100990271394	0.02684666841038026	0.017677707348194748	0.028747700007307267	0.03339123886066408	0.023658112972660048	0.03628840440158302	0.024730823371439965	0.04083664371777859	0.02616981786158819	0.02599929147518632	0.20403472594811106	0.19282352545638543
50	doyle-1-12,answered	0.02388146560373171	0.043437261196034936	0.053232528402208296	0.0764233125047644	0.04032821495262378	0.017851884164403604	0.030081572354682912	0.033559100990271394	0.02684666841038026	0.017677707348194748	0.028747700007307267	0.03339123886066408	0.023658112972660048	0.03628840440158302	0.024730823371439965	0.20382270151001597	0.02616981786158819	0.02599929147518632	0.04104866815587369	0.19282352545638543
51	doyle-1-13,sensible	0.011154859536345745	0.02028922995453084	0.557771774375342	0.03569677550106859	0.018837016982650435	0.008338485736902192	0.014050884473207348	0.01567521290041862	0.012539884281216272	0.008257129008151252	0.013427842365102137	0.1678560188834961	0.011050533140804581	0.01695005074707461	0.011551588395122709	0.019074500374735612	0.012223732294392888	0.012144080654953463	0.01917353545342249	0.013936864941062147
52	doyle-1-14,girl	0.0052078201026926904	0.009472343356819601	0.0826929804375024	0.01666559623185298	0.11542123665946223	0.003892952081123322	0.006559874499697489	0.007318217552699951	0.1480236159292379	0.0038549694237803088	0.006268997576967784	0.0072816119361286975	0.4672089338421888	0.007913395478863553	0.005393039156265267	0.008905227912256557	0.00570684001580242	0.005669653405990481	0.08003605169736072	0.006506642703306809
53	doyle-1-14,also	0.008079437532507412	0.014695439728863764	0.3488522464146171	0.02585508735749672	0.013643605418268014	0.006039544864504437	0.010177021324909172	0.011353518439657127	0.00908260757429032	0.17140208301973467	0.009725753446890974	0.01129672830739556	0.11828485060239581	0.01227688038003594	0.008366787276481102	0.06895610227120039	0.06399410767373573	0.008795927973968084	0.013887344925186845	0.06523492546786078
54	doyle-1-15,handsome	0.01036572125522852	0.01885389067487948	0.02310551455611264	0.03317144634129245	0.22973611656192594	0.07849248994160657	0.01305687009003781	0.01456628718745216	0.011652763946366256	0.07841688870523765	0.012477904411281781	0.014493426833163578	0.010268775315907737	0.015750938031417944	0.08147828518277718	0.229956799452381	0.011358977784467938	0.011284961012740704	0.017817124755344735	0.0836948179603779
55	doyle-1-15,looked	0.02388146560373171	0.043437261196034936	0.053232528402208296	0.0764233125047644	0.04032821495262378	0.017851884164403604	0.030081572354682912	0.033559100990271394	0.02684666841038026	0.017677707348194748	0.028747700007307267	0.03339123886066408	0.023658112972660048	0.19927446219382036	0.024730823371439965	0.04083664371777859	0.18915587565382555	0.02599929147518632	0.04104866815587369	0.02983746766414808
56	doyle-1-15,bird	0.0160390439642589	0.029172922364586223	0.035751527043560716	0.05132670203317324	0.02708485414413356	0.011989513529395167	0.020203100995418062	0.02253864587355391	0.018030505416748166	0.011872534544140093	0.12877041224383357	0.0224259078983651	0.0158890379835233	0.024371674806208218	0.2355357895383845	0.027426320260674486	0.017575925455474248	0.017461398137346065	0.027568718107629626	0.23896546565959287
57	doyle-1-15,turned	0.020534610405448243	0.31763869764851743	0.18591674830986857	0.06571300833119455	0.03467643888111705	0.015350041425511888	0.02586580651859961	0.0288559787672593	0.023084256453894916	0.015200274525864348	0.02471886899648708	0.028711641585843745	0.02034255940915714	0.031202785414703393	0.021264935383995827	0.03511361416946057	0.022502262762519997	0.02235563470515051	0.035295924556308714	0.025655911749097184
58	doyle-1-15,yet	0.011154859536345745	0.02028922995453084	0.024864528289184302	0.03569677550106859	0.018837016982650435	0.008338485736902192	0.014050884473207348	0.01567521290041862	0.012539884281216272	0.008257129008151252	0.013427842365102137	0.24398562546723293	0.011050533140804581	0.01695005074707461	0.08768119497885953	0.019074500374735612	0.012223732294392888	0.16440329382242708	0.2475623552046329	0.013936864941062147
59	doyle-1-15,length	0.008550940570218999	0.015553042061301928	0.13577710968352372	0.027363948856865824	0.01443982438452261	0.00639200303235978	0.01077093599412267	0.01201609159669613	0.009612654009378123	0.006329637697299307	0.12701013047249518	0.011955987283247364	0.008470967460268937	0.012993339461440866	0.417363851280308	0.01462187117458014	0.009370302517485735	0.009309244246608561	0.014697788138792838	0.1274003300784832
60	doyle-1-15,parted	0.02388146560373171	0.043437261196034936	0.053232528402208296	0.0764233125047644	0.04032821495262378	0.017851884164403604	0.030081572354682912	0.033559100990271394	0.18983272620261762	0.017677707348194748	0.028747700007307267	0.03339123886066408	0.023658112972660048	0.03628840440158302	0.024730823371439965	0.04083664371777859	0.02616981786158819	0.02599929147518632	0.20403472594811106	0.02983746766414808
61	doyle-1-16,fine	0.007657214961204247	0.013927472116788431	0.01706816992171644	0.024503928762430228	0.012930605517177236	0.005723924853590076	0.009645181318136232	0.010760195980062316	0.008607960433480714	0.00566807780696824	0.009217496206002014	0.010706373638017784	0.4256568531780162	0.011635304035051013	0.007929548121749235	0.01309362517484187	0.008390938989541357	0.008336262395612698	0.3789739535871443	0.009566913002469231
62	doyle-1-16,myrtles	0.006932631479407293	0.01260954957051771	0.11008059956038566	0.022185182049644474	0.011707014013628054	0.005182283875640288	0.00873248145304599	0.05705575937047219	0.007793410238186085	0.1943868189371214	0.008345267134696854	0.009693255744977205	0.43269176292587364	0.010534283735608158	0.05449296878027936	0.011854607520694792	0.0075969250015062734	0.007547422319633413	0.011916156812448146	0.008661619476232962
63	doyle-1-16,possessed	0.005606344812257027	0.16324577758120482	0.050758859156255554	0.0944652040279946	0.16251590674467245	0.0041908574555189135	0.04532400668574582	0.007878238918109716	0.15935101729557186	0.04241211068300657	0.006748728133967796	0.16088740200500384	0.005553911185054646	0.008518962409497588	0.005805737621465409	0.047848836591181935	0.0061435518673988035	0.006103519578860881	0.009636468363557311	0.0070045588836743925
64	doyle-1-16,blushed	0.020534610405448243	0.03734976950497099	0.045772284238095366	0.06571300833119455	0.31496536702466343	0.015350041425511888	0.02586580651859961	0.0288559787672593	0.023084256453894916	0.015200274525864348	0.02471886899648708	0.028711641585843745	0.02034255940915714	0.031202785414703393	0.16140939945576904	0.03511361416946057	0.022502262762519997	0.02235563470515051	0.035295924556308714	0.025655911749097184
65	doyle-1-17,change	0.11217502813925351	0.013927472116788431	0.12158598309976569	0.024503928762430228	0.012930605517177236	0.005723924853590076	0.009645181318136232	0.010760195980062316	0.008607960433480714	0.05792698439599287	0.009217496206002014	0.06296528022704241	0.26888013341094236	0.22067093039114952	0.007929548121749235	0.01309362517484187	0.008390938989541357	0.008336262395612698	0.01316160746397194	0.009566913002469231
66	doyle-1-17,picture	0.02388146560373171	0.043437261196034936	0.053232528402208296	0.23940937029700177	0.04032821495262378	0.017851884164403604	0.030081572354682912	0.033559100990271394	0.02684666841038026	0.017677707348194748	0.028747700007307267	0.03339123886066408	0.023658112972660048	0.19927446219382036	0.024730823371439965	0.04083664371777859	0.02616981786158819	0.02599929147518632	0.04104866815587369	0.02983746766414808
67	doyle-1-17,woman	0.014456581011111191	0.026294629307974784	0.22955051195544904	0.04626264680296483	0.024412576521476582	0.010806590094007742	0.018209798967242726	0.020314911579384427	0.11491473054649558	0.010701152626493717	0.3133918588871975	0.020213296690431103	0.014321375096251938	0.02196708806319969	0.014970737452764935	0.024720352507833603	0.0158418288994356	0.015738601209793077	0.024848700931524074	0.01806203084896787
68	doyle-1-17,cynical	0.011154859536345745	0.02028922995453084	0.1771237414566579	0.18795598866854218	0.018837016982650435	0.008338485736902192	0.014050884473207348	0.01567521290041862	0.012539884281216272	0.008257129008151252	0.24181666211631256	0.015596805716022495	0.011050533140804581	0.09307965733081142	0.011551588395122709	0.019074500374735612	0.012223732294392888	0.012144080654953463	0.01917353545342249	0.09006647152479895
69	doyle-1-17,necessity	0.02388146560373171	0.043437261196034936	0.053232528402208296	0.0764233125047644	0.04032821495262378	0.017851884164403604	0.19306763014692027	0.033559100990271394	0.02684666841038026	0.017677707348194748	0.028747700007307267	0.03339123886066408	0.023658112972660048	0.03628840440158302	0.18771688116367732	0.04083664371777859	0.02616981786158819	0.02599929147518632	0.04104866815587369	0.02983746766414808
70	doyle-1-17,adjust	0.19500639816639792	0.016516944495343158	0.020241578146421253	0.09103500478574361	0.015334734963206158	0.006788148510331616	0.011438466589148148	0.012760790922530026	0.010208399880874863	0.0067219180729954815	0.25883194603191195	0.012696961634005563	0.19492146870932073	0.013798603890344392	0.071379023945055	0.015528064134122313	0.00995102861394375	0.00988618624631657	0.015608686065138369	0.011345646196848993
71	doyle-1-17,simply	0.005029075232933669	0.009147229826351829	0.01120996485794203	0.01609359301953411	0.04281490887239891	0.003759336633777375	0.006334723881979782	0.0757118330484722	0.005653502068496535	0.10668984902966046	0.07469862481742642	0.28161086661916346	0.004982040549059093	0.31654336296870167	0.00520793712459303	0.00859957914329703	0.005510967586408641	0.005475057310186678	0.008644228281172141	0.006283319128444897
