14	doyle-0-4,'s	0.026170193296464035	0.015389876556777626	0.14664890111683068	0.02630322359299222	0.021753375652067013	0.1607376676650632	0.01721464258345953	0.014569092304076077	0.02403864537403207	0.018049582144525986	0.03869586152725473	0.014447474707664054	0.0216918788028922	0.1470705885654202	0.016664194416103492	0.025900992366659784	0.17063565130432926	0.04219475903490487	0.032767303600129326	0.019056095388353865
15	doyle-0-4,'s	0.029907692978844977	0.16040291861315953	0.024777448930567714	0.030059722015099256	0.02486008692734441	0.04087830457201577	0.019673154083895205	0.016649779184842076	0.027471727752619322	0.16344247041284932	0.044222216205999594	0.1593259275169649	0.024789807397367258	0.02525935972895499	0.01904409358733874	0.02960004608197269	0.052189870078595296	0.04822080923272306	0.037446970479567715	0.021777594219278305
16	doyle-0-5,education	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.3809080016890576	0.022950888287594624	0.019423790433138778	0.032048778351902306	0.024064045560539787	0.05159005717362833	0.01926164754486644	0.028920024609257442	0.029467808816176833	0.022217020341405713	0.034531694716463085	0.06088519780864531	0.056254853752383885	0.04368599120000622	0.02540594812442304
17	doyle-0-5,philadelphian	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.047689018121736995	0.022950888287594624	0.019423790433138778	0.032048778351902306	0.024064045560539787	0.05159005717362833	0.1858711393285267	0.028920024609257442	0.029467808816176833	0.022217020341405713	0.034531694716463085	0.06088519780864531	0.056254853752383885	0.04368599120000622	0.1920154399080833
18	doyle-0-5,boy	0.020937232104993844	0.012312534870729952	0.017345744440932884	0.021043661819281932	0.017403596142180094	0.02861733773609104	0.013772422820549128	0.011655873675596243	0.01923190600788376	0.014440408845170963	0.6308347676950484	0.01155857459127981	0.0173543961309187	0.017683111761336846	0.01333204162385162	0.02072186027772678	0.03653613216298381	0.033757544452201464	0.026215191961283836	0.015245660879959025
19	doyle-0-5,n't	0.20150009029013238	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.047689018121736995	0.022950888287594624	0.019423790433138778	0.032048778351902306	0.024064045560539787	0.05159005717362833	0.01926164754486644	0.028920024609257442	0.029467808816176833	0.022217020341405713	0.034531694716463085	0.06088519780864531	0.056254853752383885	0.2102954829836665	0.02540594812442304
20	doyle-0-6,railroads	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.047689018121736995	0.1895603800712549	0.019423790433138778	0.032048778351902306	0.024064045560539787	0.05159005717362833	0.01926164754486644	0.028920024609257442	0.19607730059983713	0.022217020341405713	0.034531694716463085	0.06088519780864531	0.056254853752383885	0.04368599120000622	0.02540594812442304
21	doyle-0-6,german	0.20150009029013238	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.047689018121736995	0.022950888287594624	0.019423790433138778	0.032048778351902306	0.024064045560539787	0.05159005717362833	0.01926164754486644	0.028920024609257442	0.19607730059983713	0.022217020341405713	0.034531694716463085	0.06088519780864531	0.056254853752383885	0.04368599120000622	0.02540594812442304
22	doyle-0-7,yep	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.047689018121736995	0.022950888287594624	0.019423790433138778	0.19865827013556256	0.024064045560539787	0.05159005717362833	0.01926164754486644	0.028920024609257442	0.029467808816176833	0.022217020341405713	0.034531694716463085	0.22749468959230557	0.056254853752383885	0.04368599120000622	0.02540594812442304
23	doyle-0-7,mines	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.047689018121736995	0.022950888287594624	0.019423790433138778	0.032048778351902306	0.024064045560539787	0.05159005717362833	0.01926164754486644	0.1955295163929177	0.029467808816176833	0.022217020341405713	0.034531694716463085	0.06088519780864531	0.056254853752383885	0.04368599120000622	0.1920154399080833
24	doyle-0-7,built	0.007755535636704083	0.04159500207574174	0.1545620339176805	0.007794959159251202	0.006446611921319344	0.01060038793699545	0.005101558575311821	0.004317549865936982	0.007123851503289704	0.3016226955374978	0.1966385810304653	0.004281508496569215	0.006428387332761004	0.043584362477149655	0.0049384332850349235	0.0076757579529522085	0.013533654954790619	0.1236070534885836	0.046744801818609856	0.00564727303335506
25	doyle-0-7,west	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.047689018121736995	0.022950888287594624	0.18603328221679905	0.032048778351902306	0.19067353734420006	0.05159005717362833	0.01926164754486644	0.028920024609257442	0.029467808816176833	0.022217020341405713	0.034531694716463085	0.06088519780864531	0.056254853752383885	0.04368599120000622	0.02540594812442304
26	doyle-0-7,tracks	0.020937232104993844	0.012312534870729952	0.017345744440932884	0.021043661819281932	0.017403596142180094	0.02861733773609104	0.1137518370378915	0.11163528789293863	0.01923190600788376	0.014440408845170963	0.03095828239099408	0.11153798880862219	0.0173543961309187	0.017683111761336846	0.01333204162385162	0.02072186027772678	0.23649496059766859	0.033757544452201464	0.12619460617862624	0.015245660879959025
27	doyle-0-7,florida	0.020937232104993844	0.012312534870729952	0.017345744440932884	0.021043661819281932	0.017403596142180094	0.02861733773609104	0.013772422820549128	0.011655873675596243	0.01923190600788376	0.11441982306251336	0.03095828239099408	0.311496817243307	0.1173338103482611	0.017683111761336846	0.01333204162385162	0.02072186027772678	0.03653613216298381	0.033757544452201464	0.12619460617862624	0.015245660879959025
28	doyle-0-7,n't	0.026170193296464035	0.015389876556777626	0.02168106474694944	0.02630322359299222	0.021753375652067013	0.03576983129518194	0.01721464258345953	0.014569092304076077	0.02403864537403207	0.018049582144525986	0.2886315342670172	0.014447474707664054	0.14665971517277343	0.022102752195538977	0.016664194416103492	0.025900992366659784	0.04566781493444804	0.16716259540478612	0.032767303600129326	0.019056095388353865
29	doyle-0-7,'s	0.029907692978844977	0.017587783851203687	0.024777448930567714	0.030059722015099256	0.02486008692734441	0.04087830457201577	0.019673154083895205	0.016649779184842076	0.027471727752619322	0.020627335650893454	0.044222216205999594	0.1593259275169649	0.16760494215932312	0.02525935972895499	0.01904409358733874	0.02960004608197269	0.052189870078595296	0.04822080923272306	0.18026210524152358	0.021777594219278305
30	doyle-0-8,'s	0.026170193296464035	0.015389876556777626	0.02168106474694944	0.02630322359299222	0.021753375652067013	0.03576983129518194	0.01721464258345953	0.014569092304076077	0.1490064817439133	0.14301741851440722	0.03869586152725473	0.014447474707664054	0.0216918788028922	0.022102752195538977	0.016664194416103492	0.025900992366659784	0.04566781493444804	0.29213043177466735	0.032767303600129326	0.019056095388353865
31	doyle-0-8,voice	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.047689018121736995	0.022950888287594624	0.019423790433138778	0.032048778351902306	0.024064045560539787	0.05159005717362833	0.01926164754486644	0.028920024609257442	0.19607730059983713	0.022217020341405713	0.034531694716463085	0.06088519780864531	0.056254853752383885	0.04368599120000622	0.1920154399080833
32	doyle-0-9,old	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.047689018121736995	0.022950888287594624	0.019423790433138778	0.19865827013556256	0.024064045560539787	0.05159005717362833	0.1858711393285267	0.028920024609257442	0.029467808816176833	0.022217020341405713	0.034531694716463085	0.06088519780864531	0.056254853752383885	0.04368599120000622	0.02540594812442304
33	doyle-0-9,'do	0.029907692978844977	0.017587783851203687	0.16759258369252358	0.030059722015099256	0.02486008692734441	0.04087830457201577	0.019673154083895205	0.016649779184842076	0.027471727752619322	0.020627335650893454	0.044222216205999594	0.016510792755009045	0.024789807397367258	0.02525935972895499	0.01904409358733874	0.02960004608197269	0.337820139602507	0.04822080923272306	0.037446970479567715	0.021777594219278305
34	doyle-0-9,'ll	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.047689018121736995	0.022950888287594624	0.019423790433138778	0.032048778351902306	0.024064045560539787	0.05159005717362833	0.01926164754486644	0.028920024609257442	0.029467808816176833	0.022217020341405713	0.034531694716463085	0.39410418137596587	0.056254853752383885	0.04368599120000622	0.02540594812442304
35	doyle-0-9,'pity	0.023263059129682944	0.013680281390478392	0.13035830570058501	0.023381311662979767	0.01933688675248015	0.031796314648964846	0.015302342010958153	0.012950674528694583	0.02136829569421426	0.016044531728808833	0.3676543962105864	0.012842566907765201	0.0192822213236682	0.019647452559054097	0.014813040762015551	0.02302376257283833	0.040594773875324196	0.14859322195752472	0.02912732483611707	0.016939235747259498
36	doyle-0-10,mit	0.026170193296464035	0.015389876556777626	0.02168106474694944	0.02630322359299222	0.021753375652067013	0.03576983129518194	0.01721464258345953	0.014569092304076077	0.02403864537403207	0.018049582144525986	0.03869586152725473	0.014447474707664054	0.3965953879125359	0.022102752195538977	0.016664194416103492	0.15086882873654103	0.04566781493444804	0.04219475903490487	0.032767303600129326	0.019056095388353865
37	doyle-0-10,growled	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.047689018121736995	0.022950888287594624	0.019423790433138778	0.032048778351902306	0.024064045560539787	0.05159005717362833	0.01926164754486644	0.028920024609257442	0.029467808816176833	0.188826512125066	0.034531694716463085	0.22749468959230557	0.056254853752383885	0.04368599120000622	0.02540594812442304
38	doyle-0-11,door	0.10041857585427569	0.005597235251068316	0.05333560641849772	0.009566374997763744	0.007911613883339353	0.05845963327322323	0.006260895202583508	0.32345076138267465	0.008742757148120688	0.006564559311029818	0.10497411023467931	0.005254487547337877	0.007889247730449106	0.00803868070533777	0.006060699452159874	0.009420085143468789	0.06205948949921739	0.10624664496862879	0.011917334496898897	0.09783120749924562
39	doyle-0-11,pasty	0.013959112600856211	0.008208919870621003	0.07822213998542603	0.01403007061280231	0.011603193630860794	0.019079534381220627	0.20915479569893772	0.007771115698726765	0.14613718412274754	0.07628511667111491	0.2872703384560806	0.0077062451911485775	0.011570391372485993	0.01178955016461563	0.0088886376811125	0.013815521529562884	0.02435909294529957	0.022506574019604757	0.01747799396813962	0.010164471398636157
40	doyle-0-11,dressed	0.013086780321678865	0.1326798445100422	0.010841927236424348	0.07564526208635666	0.010878087341144066	0.017887216918906306	0.008608428805009718	0.007285483462419325	0.07451282728402012	0.009025952301828215	0.01935042028266982	0.007224666839879904	0.010847334960123826	0.011052798090207691	0.008333169307953097	0.012952162537590281	0.02283684553063493	0.08359205219778408	0.016385759902147492	0.44697298008317915
41	doyle-0-11,whistling	0.017448292065408547	0.010260797769862932	0.01445528298963387	0.017536986537057146	0.18114156871566048	0.023848599683558822	0.0947964499634357	0.009713561331767546	0.016027138225210014	0.012034086922805595	0.10911849098951279	0.34290862462123756	0.014462492978660828	0.014736432069426922	0.011110415880887283	0.017268809384700233	0.030447821456211336	0.028132252250885396	0.02184674285490351	0.012705153309173612
42	doyle-0-11,hear	0.029907692978844977	0.017587783851203687	0.024777448930567714	0.030059722015099256	0.02486008692734441	0.04087830457201577	0.019673154083895205	0.016649779184842076	0.027471727752619322	0.020627335650893454	0.044222216205999594	0.016510792755009045	0.31042007692127893	0.02525935972895499	0.01904409358733874	0.02960004608197269	0.052189870078595296	0.04822080923272306	0.037446970479567715	0.16459272898123414
43	doyle-0-11,say	0.026170193296464035	0.015389876556777626	0.02168106474694944	0.02630322359299222	0.021753375652067013	0.03576983129518194	0.01721464258345953	0.014569092304076077	0.02403864537403207	0.018049582144525986	0.03869586152725473	0.014447474707664054	0.0216918788028922	0.022102752195538977	0.016664194416103492	0.025900992366659784	0.17063565130432926	0.29213043177466735	0.15773513997001057	0.019056095388353865
44	doyle-0-12,shut	0.029907692978844977	0.017587783851203687	0.024777448930567714	0.030059722015099256	0.02486008692734441	0.18369343933397164	0.019673154083895205	0.016649779184842076	0.027471727752619322	0.020627335650893454	0.044222216205999594	0.016510792755009045	0.024789807397367258	0.02525935972895499	0.01904409358733874	0.02960004608197269	0.337820139602507	0.04822080923272306	0.037446970479567715	0.021777594219278305
45	doyle-0-12,shut	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.1956115051596672	0.047689018121736995	0.022950888287594624	0.019423790433138778	0.032048778351902306	0.024064045560539787	0.05159005717362833	0.01926164754486644	0.028920024609257442	0.029467808816176833	0.022217020341405713	0.034531694716463085	0.22749468959230557	0.056254853752383885	0.04368599120000622	0.02540594812442304
46	doyle-0-12,'re	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.047689018121736995	0.022950888287594624	0.019423790433138778	0.032048778351902306	0.024064045560539787	0.05159005717362833	0.1858711393285267	0.028920024609257442	0.029467808816176833	0.022217020341405713	0.034531694716463085	0.06088519780864531	0.056254853752383885	0.2102954829836665	0.02540594812442304
47	doyle-0-13,'ll	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.047689018121736995	0.1895603800712549	0.019423790433138778	0.032048778351902306	0.024064045560539787	0.05159005717362833	0.1858711393285267	0.028920024609257442	0.029467808816176833	0.022217020341405713	0.034531694716463085	0.06088519780864531	0.056254853752383885	0.04368599120000622	0.02540594812442304
48	doyle-0-13,answered	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.20167744880685334	0.02900201337600688	0.047689018121736995	0.022950888287594624	0.019423790433138778	0.032048778351902306	0.024064045560539787	0.2181995489572886	0.01926164754486644	0.028920024609257442	0.029467808816176833	0.022217020341405713	0.034531694716463085	0.06088519780864531	0.056254853752383885	0.04368599120000622	0.02540594812442304
49	doyle-0-13,pay	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.047689018121736995	0.022950888287594624	0.18603328221679905	0.032048778351902306	0.024064045560539787	0.2181995489572886	0.01926164754486644	0.028920024609257442	0.029467808816176833	0.022217020341405713	0.034531694716463085	0.06088519780864531	0.056254853752383885	0.04368599120000622	0.02540594812442304
50	doyle-0-13,'guess	0.026170193296464035	0.015389876556777626	0.02168106474694944	0.02630322359299222	0.021753375652067013	0.03576983129518194	0.01721464258345953	0.014569092304076077	0.02403864537403207	0.018049582144525986	0.16366369789713597	0.014447474707664054	0.0216918788028922	0.022102752195538977	0.016664194416103492	0.025900992366659784	0.04566781493444804	0.4170982681445486	0.032767303600129326	0.019056095388353865
51	doyle-0-14,picked	0.019034203580883473	0.011193422996457229	0.015769153692094078	0.11002303722450542	0.01582174713202529	0.026016248455388462	0.012520618697531249	0.010596447101593836	0.017483878115635145	0.013127890084602726	0.028144419787184405	0.01050799173319436	0.47023740674789405	0.10696793454302825	0.01212026466271429	0.018838407346441845	0.03321528720515193	0.03068925110404965	0.023832438700624663	0.013859951088999808
52	doyle-0-15,say	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.047689018121736995	0.022950888287594624	0.019423790433138778	0.032048778351902306	0.3572830291278603	0.05159005717362833	0.01926164754486644	0.028920024609257442	0.029467808816176833	0.022217020341405713	0.034531694716463085	0.06088519780864531	0.056254853752383885	0.04368599120000622	0.02540594812442304
53	doyle-0-15,ca	0.029907692978844977	0.017587783851203687	0.024777448930567714	0.030059722015099256	0.02486008692734441	0.04087830457201577	0.019673154083895205	0.016649779184842076	0.027471727752619322	0.020627335650893454	0.044222216205999594	0.016510792755009045	0.024789807397367258	0.02525935972895499	0.01904409358733874	0.02960004608197269	0.052189870078595296	0.4766662135185906	0.037446970479567715	0.021777594219278305
54	doyle-0-16,answer	0.017448292065408547	0.010260797769862932	0.01445528298963387	0.017536986537057146	0.09782253155522477	0.023848599683558822	0.011477412802999996	0.17635163565263895	0.016027138225210014	0.012034086922805595	0.025799453829077085	0.009632475979494789	0.18110056729953222	0.09805546922986264	0.094429453041323	0.017268809384700233	0.11376685861664702	0.028132252250885396	0.02184674285490351	0.012705153309173612
55	doyle-0-16,pulled	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.047689018121736995	0.022950888287594624	0.019423790433138778	0.032048778351902306	0.19067353734420006	0.05159005717362833	0.01926164754486644	0.028920024609257442	0.029467808816176833	0.188826512125066	0.034531694716463085	0.06088519780864531	0.056254853752383885	0.04368599120000622	0.02540594812442304
56	doyle-0-17,'s	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.21429850990539728	0.022950888287594624	0.019423790433138778	0.032048778351902306	0.024064045560539787	0.05159005717362833	0.01926164754486644	0.1955295163929177	0.029467808816176833	0.022217020341405713	0.034531694716463085	0.06088519780864531	0.056254853752383885	0.04368599120000622	0.02540594812442304
57	doyle-0-17,man	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.20167744880685334	0.02900201337600688	0.047689018121736995	0.022950888287594624	0.019423790433138778	0.032048778351902306	0.024064045560539787	0.05159005717362833	0.01926164754486644	0.028920024609257442	0.029467808816176833	0.022217020341405713	0.20114118650012336	0.06088519780864531	0.056254853752383885	0.04368599120000622	0.02540594812442304
58	doyle-0-17,n't	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.21429850990539728	0.022950888287594624	0.18603328221679905	0.032048778351902306	0.024064045560539787	0.05159005717362833	0.01926164754486644	0.028920024609257442	0.029467808816176833	0.022217020341405713	0.034531694716463085	0.06088519780864531	0.056254853752383885	0.04368599120000622	0.02540594812442304
59	doyle-0-18,state	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.21429850990539728	0.022950888287594624	0.019423790433138778	0.032048778351902306	0.024064045560539787	0.05159005717362833	0.01926164754486644	0.028920024609257442	0.029467808816176833	0.022217020341405713	0.034531694716463085	0.22749468959230557	0.056254853752383885	0.04368599120000622	0.02540594812442304
60	doyle-0-18,'s	0.029907692978844977	0.16040291861315953	0.024777448930567714	0.030059722015099256	0.02486008692734441	0.04087830457201577	0.019673154083895205	0.016649779184842076	0.17028686251457517	0.020627335650893454	0.044222216205999594	0.016510792755009045	0.024789807397367258	0.02525935972895499	0.01904409358733874	0.02960004608197269	0.052189870078595296	0.04822080923272306	0.18026210524152358	0.021777594219278305
61	doyle-0-18,'m	0.023263059129682944	0.013680281390478392	0.019272608554668814	0.023381311662979767	0.01933688675248015	0.031796314648964846	0.015302342010958153	0.12403637167461078	0.13245399284013046	0.016044531728808833	0.3676543962105864	0.012842566907765201	0.0192822213236682	0.019647452559054097	0.014813040762015551	0.02302376257283833	0.040594773875324196	0.03750752481160852	0.02912732483611707	0.016939235747259498
62	doyle-0-18,n't	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.21429850990539728	0.022950888287594624	0.019423790433138778	0.032048778351902306	0.024064045560539787	0.05159005717362833	0.01926164754486644	0.028920024609257442	0.029467808816176833	0.022217020341405713	0.034531694716463085	0.06088519780864531	0.22286434553604417	0.04368599120000622	0.02540594812442304
63	doyle-0-18,makes	0.023263059129682944	0.12476597853639458	0.019272608554668814	0.023381311662979767	0.01933688675248015	0.031796314648964846	0.015302342010958153	0.012950674528694583	0.02136829569421426	0.016044531728808833	0.145483001918754	0.012842566907765201	0.0192822213236682	0.1307331497049703	0.014813040762015551	0.02302376257283833	0.15168047102124038	0.14859322195752472	0.02912732483611707	0.016939235747259498
64	doyle-0-18,say	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.047689018121736995	0.022950888287594624	0.019423790433138778	0.032048778351902306	0.024064045560539787	0.2181995489572886	0.01926164754486644	0.028920024609257442	0.029467808816176833	0.022217020341405713	0.034531694716463085	0.22749468959230557	0.056254853752383885	0.04368599120000622	0.02540594812442304
65	doyle-0-19,oh	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.047689018121736995	0.022950888287594624	0.019423790433138778	0.032048778351902306	0.024064045560539787	0.05159005717362833	0.01926164754486644	0.028920024609257442	0.029467808816176833	0.022217020341405713	0.034531694716463085	0.06088519780864531	0.056254853752383885	0.37690497476732676	0.02540594812442304
66	doyle-0-20,'s	0.03489059850647208	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.047689018121736995	0.022950888287594624	0.019423790433138778	0.032048778351902306	0.024064045560539787	0.05159005717362833	0.01926164754486644	0.028920024609257442	0.029467808816176833	0.022217020341405713	0.20114118650012336	0.06088519780864531	0.056254853752383885	0.04368599120000622	0.1920154399080833
67	doyle-0-20,first	0.013959112600856211	0.07486643667269387	0.011564623183353155	0.01403007061280231	0.34489077764122517	0.019079534381220627	0.009182245292719101	0.007771115698726765	0.01282215051860177	0.009627599869042037	0.02064027124778906	0.0077062451911485775	0.011570391372485993	0.01178955016461563	0.0088886376811125	0.013815521529562884	0.09101660974737244	0.022506574019604757	0.28410806117643106	0.010164471398636157
68	doyle-0-20,sir	0.20150009029013238	0.0205180755802536	0.028905607104585195	0.03506795702319305	0.02900201337600688	0.047689018121736995	0.022950888287594624	0.019423790433138778	0.032048778351902306	0.024064045560539787	0.05159005717362833	0.01926164754486644	0.028920024609257442	0.029467808816176833	0.022217020341405713	0.034531694716463085	0.06088519780864531	0.056254853752383885	0.04368599120000622	0.1920154399080833
69	doyle-0-20,brought	0.019034203580883473	0.011193422996457229	0.015769153692094078	0.019130959677327166	0.01582174713202529	0.026016248455388462	0.012520618697531249	0.010596447101593836	0.017483878115635145	0.013127890084602726	0.2099285748815409	0.01050799173319436	0.01577701901200279	0.1978600120902065	0.01212026466271429	0.2915146399879766	0.03321528720515193	0.03068925110404965	0.023832438700624663	0.013859951088999808
70	doyle-0-21,oh	0.10076732922584426	0.09357983493029863	0.09777432015006958	0.017536986537057146	0.014503494394789058	0.023848599683558822	0.011477412802999996	0.09303259849220324	0.016027138225210014	0.012034086922805595	0.025799453829077085	0.009632475979494789	0.014462492978660828	0.014736432069426922	0.011110415880887283	0.017268809384700233	0.11376685861664702	0.028132252250885396	0.2718038543362106	0.012705153309173612
71	doyle-0-21,'ll	0.023263059129682944	0.013680281390478392	0.019272608554668814	0.13446700880889598	0.01933688675248015	0.14288201179488105	0.015302342010958153	0.012950674528694583	0.02136829569421426	0.016044531728808833	0.0343973047728378	0.012842566907765201	0.0192822213236682	0.019647452559054097	0.014813040762015551	0.13410945971875451	0.2627661681671566	0.03750752481160852	0.02912732483611707	0.016939235747259498
