0	lunch	0.04522563689314675
0	always	3.045225636893147
0	sick	0.04522563689314675
0	ocean	0.04522563689314675
0	give	0.04522563689314675
0	stewardess	0.04522563689314675
0	dollars	0.04522563689314675
0	looking	0.04522563689314675
0	avoid	0.04522563689314675
0	mysterious	0.04522563689314675
0	pass	0.04522563689314675
0	butler	0.04522563689314675
0	pantry	0.04522563689314675
0	time	0.04522563689314675
0	apologise	0.04522563689314675
0	crossed	0.04522563689314675
0	gen'elmen	0.04522563689314675
0	except	0.04522563689314675
0	first	0.04522563689314675
0	day	0.04522563689314675
0	little	12.045225636893147
0	bit	3.045225636893147
0	triumphant	0.04522563689314675
0	wetted	0.04522563689314675
0	finger	0.04522563689314675
0	counting	0.04522563689314675
0	grade	0.04522563689314675
0	machine	0.04522563689314675
0	writing	0.04522563689314675
0	plain	0.04522563689314675
0	sight	4.0452256368931465
0	yawned	0.04522563689314675
0	credit	0.04522563689314675
0	country	0.04522563689314675
0	take	0.04522563689314675
0	care	0.04522563689314675
0	last	0.04522563689314675
0	strike	0.04522563689314675
0	smoke	2.045225636893147
0	truck	0.04522563689314675
0	steward	0.04522563689314675
0	sells	0.04522563689314675
0	real	0.04522563689314675
0	turkish	0.04522563689314675
0	cig	0.04522563689314675
0	entered	0.04522563689314675
0	moment	0.04522563689314675
0	smiling	0.04522563689314675
0	cried	0.04522563689314675
0	cheerfully	0.04522563689314675
0	hitting	0.04522563689314675
0	ordinary	0.04522563689314675
0	way	0.04522563689314675
0	grave	0.04522563689314675
0	reply	0.04522563689314675
0	elders	0.04522563689314675
0	e'en	0.04522563689314675
0	tryin	0.04522563689314675
0	appreciate	0.04522563689314675
0	came	0.04522563689314675
0	cigar	0.04522563689314675
0	case	0.04522563689314675
0	handed	0.04522563689314675
0	skinny	0.04522563689314675
0	black	0.04522563689314675
0	broper	0.04522563689314675
0	apparatus	0.04522563689314675
0	young	0.04522563689314675
0	friendt	0.04522563689314675
0	efer	0.04522563689314675
0	happy	0.04522563689314675
0	unlovely	0.04522563689314675
0	thing	0.04522563689314675
0	flourish	0.04522563689314675
0	felt	0.04522563689314675
0	getting	0.04522563689314675
0	grown	0.04522563689314675
0	society	0.04522563689314675
0	keel	0.04522563689314675
0	ignorant	0.04522563689314675
0	lighting	0.04522563689314675
0	terrible	0.04522563689314675
0	article	0.04522563689314675
0	wheeling	0.04522563689314675
0	stogie	0.04522563689314675
0	bresently	0.04522563689314675
0	see	0.04522563689314675
0	schaefer	0.04522563689314675
0	engineer	0.04522563689314675
0	bank	9.045225636893147
0	night	0.04522563689314675
0	general	0.04522563689314675
0	speakin	0.04522563689314675
0	among	2.045225636893147
0	three	0.04522563689314675
0	dories	5.0452256368931465
0	near	0.04522563689314675
0	skelped	0.04522563689314675
0	boom	0.04522563689314675
0	frenchman	0.04522563689314675
0	noon	0.04522563689314675
0	close	0.04522563689314675
0	sailin	0.04522563689314675
0	may	0.04522563689314675
0	eyes	0.04522563689314675
0	tears	0.04522563689314675
0	flavour	0.04522563689314675
0	answered	0.04522563689314675
0	shut	0.04522563689314675
0	teeth	0.04522563689314675
0	slowed	0.04522563689314675
0	log	0.04522563689314675
0	decks	1.0452256368931467
0	nearest	0.04522563689314675
0	rail	0.04522563689314675
0	deck	0.04522563689314675
0	lashing	1.0452256368931467
0	chairs	0.04522563689314675
0	together	7.0452256368931465
0	boasted	0.04522563689314675
0	never	0.04522563689314675
0	seasick	0.04522563689314675
0	pride	0.04522563689314675
0	made	0.04522563689314675
0	aft	0.04522563689314675
0	saloon	0.04522563689314675
0	stern	0.04522563689314675
0	finished	0.04522563689314675
0	turtle	0.04522563689314675
0	crawled	0.04522563689314675
0	extreme	0.04522563689314675
0	flagpole	0.04522563689314675
0	agony	0.04522563689314675
0	joined	0.04522563689314675
0	surge	0.04522563689314675
0	jar	0.04522563689314675
0	screw	0.04522563689314675
0	sieve	0.04522563689314675
0	soul	1.0452256368931467
0	sparks	0.04522563689314675
0	fire	0.04522563689314675
0	danced	0.04522563689314675
0	body	0.04522563689314675
0	seemed	0.04522563689314675
0	lose	0.04522563689314675
0	weight	0.04522563689314675
0	heels	0.04522563689314675
0	wavered	0.04522563689314675
0	breeze	0.04522563689314675
0	roll	0.04522563689314675
0	ship	10.045225636893147
0	tilted	0.04522563689314675
0	smooth	1.0452256368931467
0	lip	0.04522563689314675
0	mother	0.04522563689314675
0	wave	0.04522563689314675
0	tucked	0.04522563689314675
0	arm	0.04522563689314675
0	speak	0.04522563689314675
0	pulled	0.04522563689314675
0	away	0.04522563689314675
0	leeward	0.04522563689314675
0	green	0.04522563689314675
0	closed	0.04522563689314675
0	quietly	0.04522563689314675
0	sleep	0.04522563689314675
0	dinner	0.04522563689314675
0	horn	0.04522563689314675
0	used	0.04522563689314675
0	blow	1.0452256368931467
0	summer	0.04522563689314675
0	school	0.04522563689314675
0	attended	0.04522563689314675
0	adirondacks	0.04522563689314675
0	cheyne	0.04522563689314675
0	drowned	0.04522563689314675
0	dead	0.04522563689314675
0	mid	0.04522563689314675
0	weak	0.04522563689314675
0	fit	0.04522563689314675
0	things	0.04522563689314675
0	filled	12.045225636893147
0	nostrils	0.04522563689314675
0	clammy	0.04522563689314675
0	chills	1.0452256368931467
0	helplessly	0.04522563689314675
0	salt	22.045225636893147
0	water	0.04522563689314675
0	perceived	0.04522563689314675
0	still	10.045225636893147
0	top	0.04522563689314675
0	sea	0.04522563689314675
0	running	0.04522563689314675
0	silver	0.04522563689314675
0	hills	0.04522563689314675
0	lying	0.04522563689314675
0	pile	5.0452256368931465
0	fish	49.04522563689315
0	broad	0.04522563689314675
0	human	0.04522563689314675
0	clothed	0.04522563689314675
0	blue	0.04522563689314675
0	jersey	0.04522563689314675
0	thought	0.04522563689314675
0	sure	0.04522563689314675
0	enough	0.04522563689314675
0	charge	0.04522563689314675
0	turned	5.0452256368931465
0	showing	0.04522563689314675
0	pair	0.04522563689314675
0	gold	0.04522563689314675
0	rings	0.04522563689314675
0	hidden	0.04522563689314675
0	curly	0.04522563689314675
0	hair	0.04522563689314675
0	trim	0.04522563689314675
0	better	0.04522563689314675
0	sculled	0.04522563689314675
0	flickering	0.04522563689314675
0	boat	0.04522563689314675
0	foamless	0.04522563689314675
0	twenty	0.04522563689314675
0	feet	20.045225636893147
0	slide	0.04522563689314675
0	glassy	0.04522563689314675
0	pit	0.04522563689314675
0	beyond	0.04522563689314675
0	interrupt	0.04522563689314675
0	talk	0.04522563689314675
0	job	0.04522563689314675
0	catch	0.04522563689314675
0	help	0.04522563689314675
0	yaw	0.04522563689314675
0	baits	2.045225636893147
0	dreeft	0.04522563689314675
0	life	0.04522563689314675
0	particularly	0.04522563689314675
0	safe	0.04522563689314675
0	name	0.04522563689314675
0	come	0.04522563689314675
0	schooner	0.04522563689314675
0	gloucester	0.04522563689314675
0	pairs	0.04522563689314675
0	hands	25.045225636893147
0	cast	1.0452256368931467
0	iron	0.04522563689314675
0	content	0.04522563689314675
0	blowing	2.045225636893147
0	conch	0.04522563689314675
0	shell	0.04522563689314675
0	must	0.04522563689314675
0	needs	0.04522563689314675
0	stand	0.04522563689314675
0	swaying	0.04522563689314675
0	sway	1.0452256368931467
0	flat	0.04522563689314675
0	bottomed	0.04522563689314675
0	dory	0.04522563689314675
0	send	0.04522563689314675
0	grinding	0.04522563689314675
0	thuttering	0.04522563689314675
0	shriek	0.04522563689314675
0	lasted	0.04522563689314675
0	remember	0.04522563689314675
0	terrified	0.04522563689314675
0	swells	0.04522563689314675
0	gun	0.04522563689314675
0	shouting	0.04522563689314675
0	quite	0.04522563689314675
0	lively	0.04522563689314675
0	loomed	0.04522563689314675
0	alongside	0.04522563689314675
0	talked	0.04522563689314675
0	dropped	16.045225636893147
0	dark	0.04522563689314675
0	heaving	0.04522563689314675
0	hole	3.045225636893147
0	men	7.0452256368931465
0	oilskins	7.0452256368931465
0	gave	0.04522563689314675
0	drink	0.04522563689314675
0	took	0.04522563689314675
0	clothes	0.04522563689314675
0	fell	0.04522563689314675
0	asleep	0.04522563689314675
0	breakfast	0.04522563689314675
0	bell	0.04522563689314675
0	steamer	0.04522563689314675
0	wondering	0.04522563689314675
0	stateroom	0.04522563689314675
0	small	0.04522563689314675
0	narrow	0.04522563689314675
0	triangular	0.04522563689314675
0	cave	0.04522563689314675
0	lit	0.04522563689314675
0	lamp	0.04522563689314675
0	hung	8.045225636893147
0	huge	0.04522563689314675
0	square	0.04522563689314675
0	beam	0.04522563689314675
0	within	0.04522563689314675
0	reach	0.04522563689314675
0	angle	0.04522563689314675
0	bows	0.04522563689314675
0	foremast	0.04522563689314675
0	plymouth	0.04522563689314675
0	stove	0.04522563689314675
0	sat	0.04522563689314675
0	age	0.04522563689314675
0	face	1.0452256368931467
0	twinkling	0.04522563689314675
0	grey	0.04522563689314675
0	rubber	0.04522563689314675
0	boots	0.04522563689314675
0	sort	0.04522563689314675
0	foot	0.04522563689314675
0	wear	0.04522563689314675
0	worn	0.04522563689314675
0	woolen	0.04522563689314675
0	socks	0.04522563689314675
0	floor	0.04522563689314675
0	yellow	0.04522563689314675
0	swayed	0.04522563689314675
0	fro	0.04522563689314675
0	beside	0.04522563689314675
0	bunks	0.04522563689314675
0	smells	0.04522563689314675
0	bale	0.04522563689314675
0	cotton	0.04522563689314675
0	background	0.04522563689314675
0	fried	0.04522563689314675
0	burnt	0.04522563689314675
0	grease	0.04522563689314675
0	paint	0.04522563689314675
0	pepper	0.04522563689314675
0	stale	1.0452256368931467
0	tobacco	1.0452256368931467
0	hooped	0.04522563689314675
0	encircling	0.04522563689314675
0	smell	0.04522563689314675
0	disgust	0.04522563689314675
0	sheets	0.04522563689314675
0	bed	0.04522563689314675
0	dingy	0.04522563689314675
0	ticking	0.04522563689314675
0	lumps	0.04522563689314675
0	nubbles	0.04522563689314675
0	motion	0.04522563689314675
0	rolling	0.04522563689314675
0	wriggling	0.04522563689314675
0	silly	1.0452256368931467
0	aimless	0.04522563689314675
0	like	13.045225636893147
0	colt	0.04522563689314675
0	halter	0.04522563689314675
0	ear	0.04522563689314675
0	beams	0.04522563689314675
0	creaked	0.04522563689314675
0	whined	0.04522563689314675
0	grunt	1.0452256368931467
0	despairingly	0.04522563689314675
0	think	0.04522563689314675
0	cup	0.04522563689314675
0	sweetened	0.04522563689314675
0	molasses	0.04522563689314675
0	double	1.0452256368931467
0	tier	0.04522563689314675
0	expected	0.04522563689314675
0	cow	0.04522563689314675
0	likely	0.04522563689314675
0	till	0.04522563689314675
0	baout	0.04522563689314675
0	september	0.04522563689314675
0	bad	0.04522563689314675
0	coffee	0.04522563689314675
0	silence	0.04522563689314675
0	plate	0.04522563689314675
0	pieces	0.04522563689314675
0	crisp	0.04522563689314675
0	pork	0.04522563689314675
0	ate	0.04522563689314675
0	ravenously	0.04522563689314675
0	shrunk	0.04522563689314675
0	style	0.04522563689314675
0	much	0.04522563689314675
0	none	0.04522563689314675
0	hurt	0.04522563689314675
0	every	7.0452256368931465
0	direction	0.04522563689314675
0	report	0.04522563689314675
0	injuries	0.04522563689314675
0	heartily	0.04522563689314675
0	dan	3.045225636893147
0	call	0.04522563689314675
0	cook	1.0452256368931467
0	helper	0.04522563689314675
0	everything	0.04522563689314675
0	else	1.0452256368931467
0	cep	0.04522563689314675
0	sence	0.04522563689314675
0	otto	0.04522563689314675
0	overboard	0.04522563689314675
0	dutchy	0.04522563689314675
0	year	0.04522563689314675
0	fall	0.04522563689314675
0	ca'am	0.04522563689314675
0	calm	0.04522563689314675
0	sulkily	0.04522563689314675
0	swell	0.04522563689314675
0	yes'day	0.04522563689314675
0	notion	0.04522563689314675
0	gale	0.04522563689314675
0	whistled	0.04522563689314675
0	fore	0.04522563689314675
0	waitin	0.04522563689314675
0	unfortunate	0.04522563689314675
0	people	0.04522563689314675
0	received	0.04522563689314675
0	direct	0.04522563689314675
0	order	0.04522563689314675
0	least	0.04522563689314675
0	without	0.04522563689314675
0	long	0.04522563689314675
0	sometimes	0.04522563689314675
0	tearful	0.04522563689314675
0	explanations	0.04522563689314675
0	advantages	0.04522563689314675
0	obedience	0.04522563689314675
0	reasons	0.04522563689314675
0	request	0.04522563689314675
0	lived	0.04522563689314675
0	fear	0.04522563689314675
0	breaking	0.04522563689314675
0	spirit	0.04522563689314675
0	reason	0.04522563689314675
0	walked	0.04522563689314675
0	edge	10.045225636893147
0	nervous	0.04522563689314675
0	prostration	0.04522563689314675
0	hurry	0.04522563689314675
0	pleasure	0.04522563689314675
0	anxious	0.04522563689314675
0	size	0.04522563689314675
0	beauty	0.04522563689314675
0	joke	0.04522563689314675
0	dawned	0.04522563689314675
0	c'sle	0.04522563689314675
0	hatch	0.04522563689314675
0	kin	0.04522563689314675
0	slip	0.04522563689314675
0	deepest	0.04522563689314675
0	heard	0.04522563689314675
0	chest	0.04522563689314675
0	quit	0.04522563689314675
0	foolin	0.04522563689314675
0	threw	6.0452256368931465
0	warped	0.04522563689314675
0	dissemble	0.04522563689314675
0	rage	0.04522563689314675
0	console	0.04522563689314675
0	gradually	0.04522563689314675
0	unfolding	0.04522563689314675
0	tale	0.04522563689314675
0	father	0.04522563689314675
0	wealth	0.04522563689314675
0	voyage	0.04522563689314675
0	home	0.04522563689314675
0	certainly	0.04522563689314675
0	hero	0.04522563689314675
0	friends	0.04522563689314675
0	perpendicular	0.04522563689314675
0	ladder	0.04522563689314675
0	stumbled	0.04522563689314675
0	score	0.04522563689314675
0	obstructions	0.04522563689314675
0	set	0.04522563689314675
0	clean	0.04522563689314675
0	shaven	0.04522563689314675
0	eyebrows	0.04522563689314675
0	step	0.04522563689314675
0	led	0.04522563689314675
0	quarter	1.0452256368931467
0	leaving	0.04522563689314675
0	oily	0.04522563689314675
0	dotted	0.04522563689314675
0	horizon	0.04522563689314675
0	sails	0.04522563689314675
0	specks	0.04522563689314675
0	riding	0.04522563689314675
0	sail	0.04522563689314675
0	mainmast	0.04522563689314675
0	played	0.04522563689314675
0	easily	0.04522563689314675
0	anchor	2.045225636893147
0	cabin	0.04522563689314675
0	roof	0.04522563689314675
0	house	0.04522563689314675
0	deserted	0.04522563689314675
0	slep	0.04522563689314675
0	clock	0.04522563689314675
0	feller	0.04522563689314675
0	greeting	0.04522563689314675
0	rescued	0.04522563689314675
0	drowning	0.04522563689314675
0	sympathy	0.04522563689314675
0	agonies	0.04522563689314675
0	whenever	0.04522563689314675
0	got	0.04522563689314675
0	mariner	0.04522563689314675
0	seem	0.04522563689314675
0	excited	1.0452256368931467
0	hear	0.04522563689314675
0	abaout	0.04522563689314675
0	providential	0.04522563689314675
0	fer	0.04522563689314675
0	concerned	0.04522563689314675
0	noo	0.04522563689314675
0	baound	0.04522563689314675
0	mistrust	0.04522563689314675
0	short	0.04522563689314675
0	history	0.04522563689314675
0	accident	0.04522563689314675
0	winding	0.04522563689314675
0	demand	0.04522563689314675
0	taken	0.04522563689314675
0	immediately	0.04522563689314675
0	would	0.04522563689314675
0	pay	0.04522563689314675
0	chose	0.04522563689314675
0	unmoved	0.04522563689314675
0	speech	0.04522563689314675
0	special	0.04522563689314675
0	even	0.04522563689314675
0	falls	0.04522563689314675
0	packet	0.04522563689314675
0	thet	0.04522563689314675
0	fun	0.04522563689314675
0	rightly	0.04522563689314675
0	providence	0.04522563689314675
0	means	0.04522563689314675
0	savin	0.04522563689314675
0	names	0.04522563689314675
0	blame	0.04522563689314675
0	irreligious	0.04522563689314675
0	annoyin	0.04522563689314675
0	feelin	0.04522563689314675
0	disko	0.04522563689314675
0	troop	0.04522563689314675
0	saved	0.04522563689314675
0	course	0.04522563689314675
0	understand	0.04522563689314675
0	sooner	0.04522563689314675
0	shaggy	0.04522563689314675
0	eyebrow	0.04522563689314675
0	suspiciously	0.04522563689314675
0	mild	0.04522563689314675
0	eye	0.04522563689314675
0	delighted	0.04522563689314675
0	making	0.04522563689314675
0	impression	0.04522563689314675
0	cents	0.04522563689314675
0	stomach	0.04522563689314675
0	grand	2.045225636893147
0	best	0.04522563689314675
0	work	0.04522563689314675
0	favoured	0.04522563689314675
0	drily	0.04522563689314675
0	let	0.04522563689314675
0	greater	0.04522563689314675
0	part	1.0452256368931467
0	america	0.04522563689314675
0	discussing	2.045225636893147
0	envying	0.04522563689314675
0	stummick	0.04522563689314675
0	vittles	0.04522563689314675
0	chuckle	0.04522563689314675
0	pretending	0.04522563689314675
0	busy	0.04522563689314675
0	stump	0.04522563689314675
0	blood	0.04522563689314675
0	rushed	0.04522563689314675
0	eastern	0.04522563689314675
0	point	0.04522563689314675
0	sorry	0.04522563689314675
0	hai	0.04522563689314675
0	heerd	0.04522563689314675
0	tell	0.04522563689314675
0	ten	0.04522563689314675
0	efter	0.04522563689314675
0	dived	2.045225636893147
0	wad	2.045225636893147
0	cigarettes	0.04522563689314675
0	lungs	0.04522563689314675
0	try	0.04522563689314675
0	ag'in	0.04522563689314675
0	hotly	0.04522563689314675
0	wait	0.04522563689314675
0	reward	0.04522563689314675
0	four	0.04522563689314675
0	stolen	0.04522563689314675
0	hunting	0.04522563689314675
0	wildly	0.04522563689314675
0	pockets	0.04522563689314675
0	flitted	0.04522563689314675
0	across	0.04522563689314675
0	hard	0.04522563689314675
0	thirty	0.04522563689314675
0	knockdown	0.04522563689314675
0	indirectly	0.04522563689314675
0	hittin	0.04522563689314675
0	stanchion	0.04522563689314675
0	hasken	0.04522563689314675
0	east	0.04522563689314675
0	wind	0.04522563689314675
0	talking	0.04522563689314675
0	tripped	0.04522563689314675
0	butted	0.04522563689314675
0	hardish	0.04522563689314675
0	weeks	0.04522563689314675
0	afterwards	0.04522563689314675
0	hev	0.04522563689314675
0	commerce	0.04522563689314675
0	destroyin	0.04522563689314675
0	war	0.04522563689314675
0	declared	0.04522563689314675
0	sable	0.04522563689314675
0	island	0.04522563689314675
0	bridish	0.04522563689314675
0	shoals	2.045225636893147
0	run	0.04522563689314675
0	aout	0.04522563689314675
0	far	0.04522563689314675
0	bag	0.04522563689314675
0	appearin	0.04522563689314675
0	rest	0.04522563689314675
0	trip	0.04522563689314675
0	essex	0.04522563689314675
0	playin	0.04522563689314675
0	rag	0.04522563689314675
0	dolls	0.04522563689314675
0	consolingly	0.04522563689314675
0	comfort	0.04522563689314675
0	goin	0.04522563689314675
0	state	0.04522563689314675
0	jest	0.04522563689314675
0	banks	0.04522563689314675
0	workin	0.04522563689314675
0	bread	0.04522563689314675
0	ha'af	0.04522563689314675
0	alone	0.04522563689314675
0	luck	0.04522563689314675
0	ashore	0.04522563689314675
0	somewheres	0.04522563689314675
0	doin	0.04522563689314675
0	nothing	0.04522563689314675
0	nothin	0.04522563689314675
0	grip	0.04522563689314675
0	f'und	0.04522563689314675
0	deny	0.04522563689314675
0	plumb	0.04522563689314675
0	ruther	1.0452256368931467
0	crowd	0.04522563689314675
0	vicious	0.04522563689314675
0	nod	0.04522563689314675
0	murmuring	0.04522563689314675
0	vague	0.04522563689314675
0	threats	0.04522563689314675
0	piracy	0.04522563689314675
0	almost	0.04522563689314675
0	smiled	0.04522563689314675
0	asked	0.04522563689314675
0	mind	0.04522563689314675
0	bid	0.04522563689314675
0	sechlike	0.04522563689314675
0	wuth	0.04522563689314675
0	five	0.04522563689314675
0	ease	0.04522563689314675
0	dad	0.04522563689314675
0	efterwards	1.0452256368931467
0	fill	0.04522563689314675
0	poor	0.04522563689314675
0	woman	0.04522563689314675
0	forgit	1.0452256368931467
0	though	0.04522563689314675
0	naow	0.04522563689314675
0	thousand	0.04522563689314675
0	mile	0.04522563689314675
0	season	0.04522563689314675
0	allowin	0.04522563689314675
0	agreeable	0.04522563689314675
0	whole	0.04522563689314675
0	eight	0.04522563689314675
0	health	0.04522563689314675
0	pots	0.04522563689314675
0	pans	0.04522563689314675
0	shout	0.04522563689314675
0	buy	0.04522563689314675
0	kettle	0.04522563689314675
0	stamped	0.04522563689314675
0	times	0.04522563689314675
0	anyway	0.04522563689314675
0	darkening	1.0452256368931467
0	menial	0.04522563689314675
0	proud	0.04522563689314675
0	adjective	0.04522563689314675
0	deep	8.045225636893147
0	interest	0.04522563689314675
0	harangued	1.0452256368931467
0	fiercely	0.04522563689314675
0	responsibilities	0.04522563689314675
0	jedgment	0.04522563689314675
0	plucked	0.04522563689314675
0	elbow	0.04522563689314675
0	tamperin	0.04522563689314675
0	pleaded	0.04522563689314675
0	thief	0.04522563689314675
0	livin	0.04522563689314675
0	bein	0.04522563689314675
0	shrieked	2.045225636893147
0	disregarding	0.04522563689314675
0	advice	2.045225636893147
0	meditated	1.0452256368931467
0	unneighbourly	1.0452256368931467
0	travelling	0.04522563689314675
0	mite	0.04522563689314675
0	bile	0.04522563689314675
0	systim	0.04522563689314675
0	sense	0.04522563689314675
0	teach	0.04522563689314675
0	sake	0.04522563689314675
0	followed	0.04522563689314675
0	holding	0.04522563689314675
0	nose	0.04522563689314675
0	bled	0.04522563689314675
0	looked	0.04522563689314675
0	serenely	0.04522563689314675
0	sot	0.04522563689314675
0	saw	9.045225636893147
0	account	0.04522563689314675
0	hasty	0.04522563689314675
0	jedgments	0.04522563689314675
0	astray	0.04522563689314675
0	clear	0.04522563689314675
0	distracted	0.04522563689314675
0	upper	0.04522563689314675
0	works	1.0452256368931467
0	responsible	0.04522563689314675
0	statements	0.04522563689314675
0	jumpin	0.04522563689314675
0	convinced	0.04522563689314675
0	twice	0.04522563689314675
0	solemnly	2.045225636893147
0	older	0.04522563689314675
0	bunked	0.04522563689314675
0	luckless	0.04522563689314675
0	heir	0.04522563689314675
0	millions	0.04522563689314675
0	drops	0.04522563689314675
0	fast	0.04522563689314675
0	oiled	0.04522563689314675
0	planking	0.04522563689314675
0	noways	0.04522563689314675
0	fair	0.04522563689314675
0	earned	0.04522563689314675
0	takin	0.04522563689314675
0	shoulders	4.0452256368931465
0	rising	0.04522563689314675
0	falling	1.0452256368931467
0	spasms	0.04522563689314675
0	dry	0.04522563689314675
0	sobbing	0.04522563689314675
0	laid	0.04522563689314675
0	feel	0.04522563689314675
0	sickish	0.04522563689314675
0	lonesome	0.04522563689314675
0	crazy	2.045225636893147
0	drunk	0.04522563689314675
0	whispered	0.04522563689314675
0	liquor	0.04522563689314675
0	madman	0.04522563689314675
0	mopped	0.04522563689314675
