0	doc_label,doc_content	0.028845384948234954	0.022618245252618976	0.04885389484499212	0.2090017737837514	0.03802082276476424	0.036933131262306525	0.02340663031946758	0.03840281312562628	0.022348768462438856	0.19935068724837635	0.034894880936833135	0.03295911900691006	0.039889000759250594	0.030388850357647768	0.03428295678251027	0.05010342878183344	0.03545347225693177	0.016385266473929246	0.031139652151421563	0.026721220480154875
1	doyle-0-1,supplied	0.028845384948234954	0.022618245252618976	0.04885389484499212	0.041050082588735416	0.20597251395978025	0.036933131262306525	0.02340663031946758	0.03840281312562628	0.022348768462438856	0.031398996053360335	0.034894880936833135	0.03295911900691006	0.039889000759250594	0.030388850357647768	0.03428295678251027	0.05010342878183344	0.03545347225693177	0.016385266473929246	0.031139652151421563	0.19467291167517087
2	doyle-0-2,pale	0.021592418530020027	0.016931048720120186	0.1622913669491027	0.03072833195114284	0.028460757915547846	0.02764655868767273	0.017521199981986233	0.02874669952322506	0.1424507656511753	0.023503942326416716	0.15184224758001683	0.02467178348477845	0.029859195870801793	0.02274779056497321	0.02566275168880512	0.16322671448494455	0.026538949391312135	0.012265308022961037	0.02330980859986324	0.02000236007513402
3	doyle-0-2,ever	0.01567889787626864	0.012294138493648727	0.026554515722608456	0.02231275657704679	0.020666203566713892	0.020074989269573327	0.01272266489301823	0.02087383428020317	0.012147664488159076	0.01706691220871097	0.018967099090374175	0.017914916439093948	0.29555188213884953	0.2903880790478793	0.018634487952028544	0.027233699412610335	0.019270721187223065	0.008906205279673512	0.016925945930721328	0.10581438614559506
4	doyle-0-2,loved	0.021592418530020027	0.016931048720120186	0.0365699312457678	0.03072833195114284	0.028460757915547846	0.02764655868767273	0.017521199981986233	0.02874669952322506	0.016729329947840405	0.023503942326416716	0.15184224758001683	0.15039321918811333	0.029859195870801793	0.02274779056497321	0.02566275168880512	0.16322671448494455	0.026538949391312135	0.012265308022961037	0.1490312443031981	0.02000236007513402
5	doyle-0-3,take	0.09892224196936034	0.14278299393997163	0.013249494555577567	0.011133049831362879	0.010311494832063776	0.01001650581049882	0.006348030632280133	0.10151427875585314	0.0060611316048898535	0.008515612288018923	0.009463719043426303	0.008938727796918981	0.32966530664764204	0.008241654194439089	0.05484735405087255	0.10468756194905005	0.009615212648550774	0.004443791014551364	0.053994869356903445	0.0072469690777682534
6	doyle-0-4,whale	0.028845384948234954	0.022618245252618976	0.04885389484499212	0.041050082588735416	0.03802082276476424	0.036933131262306525	0.02340663031946758	0.03840281312562628	0.022348768462438856	0.031398996053360335	0.034894880936833135	0.20091081020192605	0.039889000759250594	0.030388850357647768	0.03428295678251027	0.21805511997684945	0.03545347225693177	0.016385266473929246	0.031139652151421563	0.026721220480154875
7	doyle-0-4,dan	0.028845384948234954	0.19056993644763498	0.04885389484499212	0.041050082588735416	0.03802082276476424	0.036933131262306525	0.02340663031946758	0.03840281312562628	0.022348768462438856	0.031398996053360335	0.034894880936833135	0.20091081020192605	0.039889000759250594	0.030388850357647768	0.03428295678251027	0.05010342878183344	0.03545347225693177	0.016385266473929246	0.031139652151421563	0.026721220480154875
8	doyle-0-4,animal	0.028845384948234954	0.022618245252618976	0.04885389484499212	0.041050082588735416	0.03802082276476424	0.036933131262306525	0.02340663031946758	0.20635450432064228	0.022348768462438856	0.031398996053360335	0.034894880936833135	0.03295911900691006	0.039889000759250594	0.030388850357647768	0.03428295678251027	0.05010342878183344	0.03545347225693177	0.18433695766894526	0.031139652151421563	0.026721220480154875
9	doyle-0-4,arched	0.028845384948234954	0.022618245252618976	0.04885389484499212	0.041050082588735416	0.03802082276476424	0.036933131262306525	0.02340663031946758	0.03840281312562628	0.19030045965745487	0.031398996053360335	0.034894880936833135	0.03295911900691006	0.039889000759250594	0.030388850357647768	0.03428295678251027	0.05010342878183344	0.20340516345194778	0.016385266473929246	0.031139652151421563	0.026721220480154875
10	doyle-0-5,whale	0.19679707614325098	0.022618245252618976	0.04885389484499212	0.041050082588735416	0.03802082276476424	0.036933131262306525	0.02340663031946758	0.03840281312562628	0.022348768462438856	0.031398996053360335	0.034894880936833135	0.03295911900691006	0.039889000759250594	0.030388850357647768	0.2022346479775263	0.05010342878183344	0.03545347225693177	0.016385266473929246	0.031139652151421563	0.026721220480154875
11	doyle-0-5,immediately	0.19679707614325098	0.19056993644763498	0.04885389484499212	0.041050082588735416	0.03802082276476424	0.036933131262306525	0.02340663031946758	0.03840281312562628	0.022348768462438856	0.031398996053360335	0.034894880936833135	0.03295911900691006	0.039889000759250594	0.030388850357647768	0.03428295678251027	0.05010342878183344	0.03545347225693177	0.016385266473929246	0.031139652151421563	0.026721220480154875
12	doyle-0-5,roll	0.028845384948234954	0.022618245252618976	0.04885389484499212	0.041050082588735416	0.03802082276476424	0.036933131262306525	0.02340663031946758	0.03840281312562628	0.022348768462438856	0.031398996053360335	0.034894880936833135	0.3688625013969421	0.039889000759250594	0.030388850357647768	0.03428295678251027	0.05010342878183344	0.03545347225693177	0.016385266473929246	0.031139652151421563	0.026721220480154875
13	doyle-0-6,hebrew	0.028845384948234954	0.022618245252618976	0.04885389484499212	0.2090017737837514	0.03802082276476424	0.036933131262306525	0.02340663031946758	0.03840281312562628	0.022348768462438856	0.031398996053360335	0.034894880936833135	0.03295911900691006	0.039889000759250594	0.030388850357647768	0.03428295678251027	0.05010342878183344	0.03545347225693177	0.016385266473929246	0.19909134334643755	0.026721220480154875
